Format Version,1.22,Take Name,hw3_v2_B_005,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 01:13:12 +0800,Total Frames in Take,861,Total Exported Frames,861,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
504,1.400000,,,,,,,,-0.020325,-0.365088,0.029357,-0.930288,-0.839597,0.166262,0.768642
505,1.402778,,,,,,,,-0.020282,-0.365073,0.029355,-0.930295,-0.839615,0.166289,0.768642
506,1.405556,,,,,,,,-0.020276,-0.365085,0.029353,-0.930291,-0.839616,0.166291,0.768640
507,1.408333,,,,,,,,-0.020289,-0.365075,0.029362,-0.930294,-0.839609,0.166296,0.768641
508,1.411111,,,,,,,,-0.020291,-0.365077,0.029367,-0.930293,-0.839607,0.166295,0.768646
509,1.413889,,,,,,,,-0.020322,-0.365085,0.029359,-0.930289,-0.839601,0.166276,0.768646
510,1.416667,,,,,,,,-0.020368,-0.365097,0.029357,-0.930284,-0.839585,0.166245,0.768639
511,1.419444,,,,,,,,-0.020355,-0.365108,0.029359,-0.930280,-0.839588,0.166239,0.768636
512,1.422222,,,,,,,,-0.020333,-0.365095,0.029370,-0.930285,-0.839599,0.166258,0.768638
513,1.425000,,,,,,,,-0.020315,-0.365069,0.029375,-0.930295,-0.839614,0.166300,0.768649
514,1.427778,,,,,,,,-0.020311,-0.365086,0.029349,-0.930289,-0.839621,0.166303,0.768650
515,1.430556,,,,,,,,-0.020328,-0.365077,0.029347,-0.930293,-0.839602,0.166265,0.768639
516,1.433333,,,,,,,,-0.020372,-0.365085,0.029348,-0.930288,-0.839602,0.166267,0.768644
517,1.436111,,,,,,,,-0.020369,-0.365073,0.029348,-0.930293,-0.839622,0.166308,0.768658
518,1.438889,,,,,,,,-0.020346,-0.365063,0.029345,-0.930298,-0.839627,0.166296,0.768651
519,1.441667,,,,,,,,-0.020311,-0.365047,0.029345,-0.930305,-0.839624,0.166286,0.768641
520,1.444444,,,,,,,,-0.020323,-0.365064,0.029346,-0.930298,-0.839615,0.166301,0.768648
521,1.447222,,,,,,,,-0.020344,-0.365105,0.029325,-0.930282,-0.839612,0.166289,0.768652
522,1.450000,,,,,,,,-0.020325,-0.365100,0.029337,-0.930284,-0.839602,0.166268,0.768639
523,1.452778,,,,,,,,-0.020312,-0.365073,0.029368,-0.930294,-0.839614,0.166305,0.768644
524,1.455556,,,,,,,,-0.020337,-0.365077,0.029347,-0.930292,-0.839616,0.166319,0.768651
525,1.458333,,,,,,,,-0.020316,-0.365070,0.029340,-0.930296,-0.839619,0.166307,0.768647
526,1.461111,,,,,,,,-0.020305,-0.365095,0.029364,-0.930285,-0.839606,0.166274,0.768639
527,1.463889,,,,,,,,-0.020336,-0.365090,0.029372,-0.930286,-0.839591,0.166264,0.768638
528,1.466667,,,,,,,,-0.020297,-0.365063,0.029370,-0.930298,-0.839607,0.166295,0.768644
529,1.469444,,,,,,,,-0.020295,-0.365049,0.029369,-0.930304,-0.839612,0.166297,0.768645
530,1.472222,,,,,,,,-0.020294,-0.365056,0.029364,-0.930301,-0.839615,0.166295,0.768645
531,1.475000,,,,,,,,-0.020307,-0.365063,0.029364,-0.930298,-0.839609,0.166291,0.768641
532,1.477778,,,,,,,,-0.020310,-0.365070,0.029368,-0.930295,-0.839609,0.166290,0.768642
533,1.480556,,,,,,,,-0.020306,-0.365065,0.029356,-0.930298,-0.839610,0.166287,0.768648
534,1.483333,,,,,,,,-0.020298,-0.365061,0.029364,-0.930299,-0.839611,0.166291,0.768648
535,1.486111,,,,,,,,-0.020313,-0.365074,0.029339,-0.930294,-0.839619,0.166293,0.768651
536,1.488889,,,,,,,,-0.020321,-0.365083,0.029337,-0.930291,-0.839619,0.166300,0.768652
537,1.491667,,,,,,,,-0.020308,-0.365054,0.029370,-0.930301,-0.839610,0.166292,0.768641
538,1.494444,,,,,,,,-0.020315,-0.365044,0.029366,-0.930305,-0.839613,0.166291,0.768639
539,1.497222,,,,,,,,-0.020300,-0.365058,0.029351,-0.930300,-0.839618,0.166290,0.768639
540,1.500000,,,,,,,,-0.020287,-0.365075,0.029331,-0.930295,-0.839617,0.166285,0.768641
541,1.502778,,,,,,,,-0.020310,-0.365072,0.029339,-0.930295,-0.839601,0.166269,0.768641
542,1.505556,,,,,,,,-0.020340,-0.365086,0.029331,-0.930289,-0.839598,0.166260,0.768646
543,1.508333,,,,,,,,-0.020292,-0.365078,0.029351,-0.930293,-0.839612,0.166292,0.768641
544,1.511111,,,,,,,,-0.020299,-0.365072,0.029364,-0.930295,-0.839608,0.166292,0.768642
545,1.513889,,,,,,,,-0.020304,-0.365087,0.029339,-0.930289,-0.839603,0.166275,0.768640
546,1.516667,,,,,,,,-0.020322,-0.365101,0.029335,-0.930284,-0.839599,0.166261,0.768639
547,1.519444,,,,,,,,-0.020312,-0.365057,0.029371,-0.930300,-0.839609,0.166290,0.768640
548,1.522222,,,,,,,,-0.020328,-0.365067,0.029354,-0.930296,-0.839601,0.166276,0.768639
549,1.525000,,,,,,,,-0.020343,-0.365077,0.029353,-0.930292,-0.839592,0.166264,0.768640
550,1.527778,,,,,,,,-0.020304,-0.365051,0.029359,-0.930303,-0.839609,0.166285,0.768644
551,1.530556,,,,,,,,-0.020302,-0.365055,0.029357,-0.930302,-0.839612,0.166276,0.768641
552,1.533333,,,,,,,,-0.020291,-0.365055,0.029361,-0.930302,-0.839609,0.166274,0.768639
553,1.536111,,,,,,,,-0.020289,-0.365038,0.029382,-0.930308,-0.839610,0.166262,0.768640
554,1.538889,,,,,,,,-0.020325,-0.365049,0.029422,-0.930301,-0.839613,0.166284,0.768642
555,1.541667,,,,,,,,-0.020309,-0.365087,0.029376,-0.930288,-0.839596,0.166273,0.768641
556,1.544444,,,,,,,,-0.020328,-0.365103,0.029355,-0.930282,-0.839595,0.166257,0.768641
557,1.547222,,,,,,,,-0.020313,-0.365084,0.029365,-0.930290,-0.839601,0.166273,0.768644
558,1.550000,,,,,,,,-0.020339,-0.365106,0.029372,-0.930280,-0.839593,0.166259,0.768642
559,1.552778,,,,,,,,-0.020325,-0.365076,0.029351,-0.930293,-0.839612,0.166293,0.768654
560,1.555556,,,,,,,,-0.020331,-0.365084,0.029338,-0.930290,-0.839619,0.166299,0.768653
561,1.558333,,,,,,,,-0.020263,-0.365065,0.029354,-0.930299,-0.839608,0.166283,0.768637
562,1.561111,,,,,,,,-0.020273,-0.365063,0.029369,-0.930299,-0.839606,0.166283,0.768639
563,1.563889,,,,,,,,-0.020350,-0.365063,0.029365,-0.930297,-0.839616,0.166304,0.768649
564,1.566667,,,,,,,,-0.020306,-0.365060,0.029356,-0.930300,-0.839614,0.166289,0.768639
565,1.569444,,,,,,,,-0.020300,-0.365061,0.029348,-0.930300,-0.839616,0.166292,0.768641
566,1.572222,,,,,,,,-0.020302,-0.365066,0.029354,-0.930297,-0.839611,0.166293,0.768643
567,1.575000,,,,,,,,-0.020290,-0.365101,0.029374,-0.930283,-0.839599,0.166266,0.768634
568,1.577778,,,,,,,,-0.020308,-0.365088,0.029391,-0.930287,-0.839583,0.166239,0.768628
569,1.580556,,,,,,,,-0.020327,-0.365067,0.029368,-0.930296,-0.839612,0.166300,0.768643
570,1.583333,,,,,,,,-0.020337,-0.365070,0.029357,-0.930295,-0.839619,0.166306,0.768649
571,1.586111,,,,,,,,-0.020309,-0.365055,0.029362,-0.930301,-0.839613,0.166290,0.768644
572,1.588889,,,,,,,,-0.020306,-0.365046,0.029352,-0.930305,-0.839614,0.166288,0.768644
573,1.591667,,,,,,,,-0.020303,-0.365055,0.029360,-0.930301,-0.839612,0.166284,0.768643
574,1.594444,,,,,,,,-0.020331,-0.365079,0.029356,-0.930292,-0.839600,0.166271,0.768642
575,1.597222,,,,,,,,-0.020356,-0.365089,0.029368,-0.930287,-0.839589,0.166265,0.768639
576,1.600000,,,,,,,,-0.020324,-0.365054,0.029380,-0.930301,-0.839609,0.166296,0.768643
577,1.602778,,,,,,,,-0.020281,-0.365064,0.029380,-0.930298,-0.839614,0.166282,0.768644
578,1.605556,,,,,,,,-0.020242,-0.365076,0.029375,-0.930294,-0.839614,0.166263,0.768637
579,1.608333,,,,,,,,-0.020305,-0.365061,0.029386,-0.930298,-0.839607,0.166289,0.768642
580,1.611111,,,,,,,,-0.020321,-0.365049,0.029366,-0.930303,-0.839607,0.166294,0.768646
581,1.613889,,,,,,,,-0.020313,-0.365062,0.029363,-0.930298,-0.839596,0.166267,0.768645
582,1.616667,,,,,,,,-0.020302,-0.365088,0.029385,-0.930288,-0.839581,0.166234,0.768637
583,1.619444,,,,,,,,-0.020312,-0.365070,0.029371,-0.930295,-0.839610,0.166299,0.768651
584,1.622222,,,,,,,,-0.020335,-0.365068,0.029343,-0.930296,-0.839617,0.166301,0.768650
585,1.625000,,,,,,,,-0.020281,-0.365070,0.029347,-0.930296,-0.839616,0.166274,0.768640
586,1.627778,,,,,,,,-0.020270,-0.365050,0.029357,-0.930304,-0.839605,0.166266,0.768633
587,1.630556,,,,,,,,-0.020310,-0.365058,0.029356,-0.930300,-0.839617,0.166288,0.768640
588,1.633333,,,,,,,,-0.020313,-0.365063,0.029373,-0.930298,-0.839614,0.166294,0.768644
589,1.636111,,,,,,,,-0.020307,-0.365075,0.029364,-0.930293,-0.839615,0.166292,0.768641
590,1.638889,,,,,,,,-0.020285,-0.365058,0.029362,-0.930300,-0.839607,0.166285,0.768639
591,1.641667,,,,,,,,-0.020256,-0.365061,0.029381,-0.930299,-0.839601,0.166275,0.768631
592,1.644444,,,,,,,,-0.020302,-0.365066,0.029350,-0.930297,-0.839610,0.166290,0.768641
593,1.647222,,,,,,,,-0.020295,-0.365083,0.029345,-0.930291,-0.839612,0.166294,0.768642
594,1.650000,,,,,,,,-0.020317,-0.365057,0.029363,-0.930300,-0.839604,0.166301,0.768645
595,1.652778,,,,,,,,-0.020317,-0.365053,0.029358,-0.930302,-0.839610,0.166291,0.768642
596,1.655556,,,,,,,,-0.020327,-0.365063,0.029358,-0.930298,-0.839609,0.166296,0.768645
597,1.658333,,,,,,,,-0.020346,-0.365084,0.029350,-0.930289,-0.839619,0.166301,0.768651
598,1.661111,,,,,,,,-0.020326,-0.365052,0.029353,-0.930302,-0.839608,0.166289,0.768642
599,1.663889,,,,,,,,-0.020313,-0.365065,0.029365,-0.930297,-0.839609,0.166284,0.768647
600,1.666667,,,,,,,,-0.020312,-0.365074,0.029382,-0.930293,-0.839611,0.166293,0.768643
601,1.669444,,,,,,,,-0.020309,-0.365065,0.029381,-0.930297,-0.839611,0.166292,0.768640
602,1.672222,,,,,,,,-0.020314,-0.365053,0.029367,-0.930302,-0.839608,0.166286,0.768648
603,1.675000,,,,,,,,-0.020300,-0.365062,0.029362,-0.930299,-0.839608,0.166284,0.768646
604,1.677778,,,,,,,,-0.020295,-0.365064,0.029353,-0.930298,-0.839617,0.166283,0.768644
605,1.680556,,,,,,,,-0.020305,-0.365063,0.029368,-0.930298,-0.839611,0.166287,0.768641
606,1.683333,,,,,,,,-0.020310,-0.365066,0.029381,-0.930296,-0.839610,0.166292,0.768642
607,1.686111,,,,,,,,-0.020317,-0.365052,0.029365,-0.930302,-0.839611,0.166284,0.768644
608,1.688889,,,,,,,,-0.020321,-0.365050,0.029364,-0.930303,-0.839614,0.166289,0.768646
609,1.691667,,,,,,,,-0.020311,-0.365063,0.029365,-0.930298,-0.839611,0.166291,0.768645
610,1.694444,,,,,,,,-0.020309,-0.365054,0.029345,-0.930302,-0.839610,0.166285,0.768644
611,1.697222,,,,,,,,-0.020300,-0.365063,0.029348,-0.930299,-0.839608,0.166283,0.768646
612,1.700000,,,,,,,,-0.020311,-0.365061,0.029365,-0.930299,-0.839605,0.166290,0.768643
613,1.702778,,,,,,,,-0.020321,-0.365045,0.029361,-0.930305,-0.839608,0.166293,0.768640
614,1.705556,,,,,,,,-0.020295,-0.365052,0.029364,-0.930303,-0.839611,0.166281,0.768640
615,1.708333,,,,,,,,-0.020262,-0.365067,0.029377,-0.930297,-0.839602,0.166266,0.768638
616,1.711111,,,,,,,,-0.020303,-0.365065,0.029362,-0.930297,-0.839612,0.166292,0.768646
617,1.713889,,,,,,,,-0.020302,-0.365063,0.029376,-0.930298,-0.839615,0.166289,0.768638
618,1.716667,,,,,,,,-0.020332,-0.365042,0.029372,-0.930306,-0.839610,0.166289,0.768647
619,1.719444,,,,,,,,-0.020310,-0.365059,0.029366,-0.930300,-0.839607,0.166295,0.768646
620,1.722222,,,,,,,,-0.020313,-0.365056,0.029365,-0.930301,-0.839608,0.166293,0.768643
621,1.725000,,,,,,,,-0.020331,-0.365066,0.029348,-0.930297,-0.839605,0.166281,0.768646
622,1.727778,,,,,,,,-0.020351,-0.365078,0.029346,-0.930292,-0.839589,0.166262,0.768642
623,1.730556,,,,,,,,-0.020307,-0.365058,0.029360,-0.930300,-0.839611,0.166291,0.768643
624,1.733333,,,,,,,,-0.020313,-0.365061,0.029368,-0.930299,-0.839610,0.166286,0.768646
625,1.736111,,,,,,,,-0.020298,-0.365057,0.029356,-0.930301,-0.839612,0.166288,0.768647
626,1.738889,,,,,,,,-0.020277,-0.365070,0.029373,-0.930296,-0.839610,0.166282,0.768643
627,1.741667,,,,,,,,-0.020237,-0.365083,0.029375,-0.930292,-0.839607,0.166268,0.768637
628,1.744444,,,,,,,,-0.020308,-0.365054,0.029352,-0.930302,-0.839610,0.166290,0.768650
629,1.747222,,,,,,,,-0.020312,-0.365070,0.029360,-0.930295,-0.839607,0.166289,0.768641
630,1.750000,,,,,,,,-0.020306,-0.365074,0.029377,-0.930294,-0.839608,0.166292,0.768644
631,1.752778,,,,,,,,-0.020304,-0.365067,0.029370,-0.930296,-0.839610,0.166288,0.768648
632,1.755556,,,,,,,,-0.020317,-0.365075,0.029378,-0.930293,-0.839597,0.166272,0.768639
633,1.758333,,,,,,,,-0.020337,-0.365098,0.029354,-0.930284,-0.839590,0.166253,0.768635
634,1.761111,,,,,,,,-0.020335,-0.365073,0.029340,-0.930294,-0.839607,0.166272,0.768642
635,1.763889,,,,,,,,-0.020367,-0.365085,0.029339,-0.930289,-0.839593,0.166253,0.768644
636,1.766667,,,,,,,,-0.020305,-0.365067,0.029340,-0.930297,-0.839611,0.166285,0.768641
637,1.769444,,,,,,,,-0.020286,-0.365083,0.029334,-0.930292,-0.839619,0.166289,0.768641
638,1.772222,,,,,,,,-0.020300,-0.365061,0.029348,-0.930299,-0.839612,0.166288,0.768643
639,1.775000,,,,,,,,-0.020306,-0.365064,0.029372,-0.930297,-0.839606,0.166295,0.768646
640,1.777778,,,,,,,,-0.020309,-0.365083,0.029362,-0.930290,-0.839600,0.166285,0.768644
641,1.780556,,,,,,,,-0.020326,-0.365115,0.029338,-0.930278,-0.839594,0.166258,0.768638
642,1.783333,,,,,,,,-0.020283,-0.365074,0.029379,-0.930294,-0.839611,0.166289,0.768641
643,1.786111,,,,,,,,-0.020241,-0.365067,0.029380,-0.930298,-0.839606,0.166268,0.768635
644,1.788889,,,,,,,,-0.020315,-0.365087,0.029333,-0.930289,-0.839615,0.166277,0.768648
645,1.791667,,,,,,,,-0.020390,-0.365101,0.029347,-0.930282,-0.839597,0.166270,0.768651
646,1.794444,,,,,,,,-0.020299,-0.365073,0.029361,-0.930294,-0.839613,0.166289,0.768647
647,1.797222,,,,,,,,-0.020280,-0.365084,0.029344,-0.930291,-0.839617,0.166288,0.768647
648,1.800000,,,,,,,,-0.020348,-0.365070,0.029357,-0.930295,-0.839602,0.166277,0.768648
649,1.802778,,,,,,,,-0.020399,-0.365095,0.029325,-0.930285,-0.839597,0.166262,0.768657
650,1.805556,,,,,,,,-0.020325,-0.365049,0.029340,-0.930304,-0.839613,0.166278,0.768651
651,1.808333,,,,,,,,-0.020307,-0.365052,0.029350,-0.930303,-0.839608,0.166286,0.768645
652,1.811111,,,,,,,,-0.020306,-0.365063,0.029351,-0.930299,-0.839614,0.166285,0.768647
653,1.813889,,,,,,,,-0.020295,-0.365092,0.029344,-0.930288,-0.839623,0.166278,0.768642
654,1.816667,,,,,,,,-0.020322,-0.365083,0.029327,-0.930291,-0.839612,0.166274,0.768646
655,1.819444,,,,,,,,-0.020349,-0.365087,0.029342,-0.930288,-0.839587,0.166254,0.768642
656,1.822222,,,,,,,,-0.020280,-0.365074,0.029357,-0.930295,-0.839611,0.166285,0.768640
657,1.825000,,,,,,,,-0.020274,-0.365069,0.029381,-0.930296,-0.839602,0.166260,0.768631
658,1.827778,,,,,,,,-0.020352,-0.365099,0.029344,-0.930284,-0.839592,0.166258,0.768642
659,1.830556,,,,,,,,-0.020293,-0.365073,0.029334,-0.930295,-0.839615,0.166293,0.768643
660,1.833333,,,,,,,,-0.020335,-0.365066,0.029382,-0.930296,-0.839604,0.166289,0.768637
661,1.836111,,,,,,,,-0.020372,-0.365088,0.029354,-0.930287,-0.839593,0.166260,0.768636
662,1.838889,,,,,,,,-0.020345,-0.365061,0.029341,-0.930299,-0.839611,0.166276,0.768641
663,1.841667,,,,,,,,-0.020356,-0.365080,0.029305,-0.930292,-0.839596,0.166253,0.768642
664,1.844444,,,,,,,,-0.020310,-0.365058,0.029361,-0.930300,-0.839609,0.166290,0.768644
665,1.847222,,,,,,,,-0.020311,-0.365061,0.029376,-0.930298,-0.839603,0.166291,0.768641
666,1.850000,,,,,,,,-0.020320,-0.365052,0.029344,-0.930303,-0.839604,0.166265,0.768643
667,1.852778,,,,,,,,-0.020307,-0.365089,0.029360,-0.930288,-0.839582,0.166226,0.768637
668,1.855556,,,,,,,,-0.020305,-0.365067,0.029375,-0.930296,-0.839613,0.166285,0.768647
669,1.858333,,,,,,,,-0.020308,-0.365064,0.029363,-0.930298,-0.839616,0.166285,0.768642
670,1.861111,,,,,,,,-0.020291,-0.365077,0.029346,-0.930294,-0.839617,0.166287,0.768642
671,1.863889,,,,,,,,-0.020302,-0.365035,0.029350,-0.930310,-0.839610,0.166287,0.768647
672,1.866667,,,,,,,,-0.020309,-0.365047,0.029376,-0.930304,-0.839612,0.166283,0.768647
673,1.869444,,,,,,,,-0.020306,-0.365052,0.029367,-0.930302,-0.839612,0.166284,0.768646
674,1.872222,,,,,,,,-0.020315,-0.365037,0.029358,-0.930308,-0.839610,0.166290,0.768646
675,1.875000,,,,,,,,-0.020303,-0.365048,0.029381,-0.930303,-0.839607,0.166285,0.768643
676,1.877778,,,,,,,,-0.020304,-0.365056,0.029358,-0.930301,-0.839609,0.166287,0.768643
677,1.880556,,,,,,,,-0.020311,-0.365045,0.029364,-0.930305,-0.839610,0.166285,0.768646
678,1.883333,,,,,,,,-0.020255,-0.365045,0.029383,-0.930305,-0.839608,0.166268,0.768636
679,1.886111,,,,,,,,-0.020308,-0.365052,0.029371,-0.930302,-0.839611,0.166291,0.768644
680,1.888889,,,,,,,,-0.020322,-0.365052,0.029340,-0.930303,-0.839610,0.166278,0.768643
681,1.891667,,,,,,,,-0.020382,-0.365094,0.029349,-0.930285,-0.839580,0.166246,0.768635
682,1.894444,,,,,,,,-0.020381,-0.365078,0.029359,-0.930291,-0.839588,0.166256,0.768639
683,1.897222,,,,,,,,-0.020321,-0.365041,0.029354,-0.930307,-0.839611,0.166294,0.768640
684,1.900000,,,,,,,,-0.020322,-0.365063,0.029375,-0.930297,-0.839610,0.166281,0.768640
685,1.902778,,,,,,,,-0.020352,-0.365091,0.029321,-0.930287,-0.839594,0.166255,0.768647
686,1.905556,,,,,,,,-0.020296,-0.365063,0.029321,-0.930300,-0.839619,0.166292,0.768642
687,1.908333,,,,,,,,-0.020292,-0.365073,0.029330,-0.930296,-0.839619,0.166289,0.768639
688,1.911111,,,,,,,,-0.020304,-0.365083,0.029324,-0.930291,-0.839616,0.166277,0.768642
689,1.913889,,,,,,,,-0.020376,-0.365080,0.029352,-0.930290,-0.839592,0.166258,0.768640
690,1.916667,,,,,,,,-0.020310,-0.365059,0.029339,-0.930300,-0.839613,0.166291,0.768647
691,1.919444,,,,,,,,-0.020316,-0.365077,0.029349,-0.930293,-0.839607,0.166280,0.768642
692,1.922222,,,,,,,,-0.020372,-0.365112,0.029354,-0.930278,-0.839588,0.166240,0.768641
693,1.925000,,,,,,,,-0.020351,-0.365120,0.029355,-0.930275,-0.839587,0.166242,0.768634
694,1.927778,,,,,,,,-0.020362,-0.365088,0.029357,-0.930287,-0.839584,0.166256,0.768636
695,1.930556,,,,,,,,-0.020303,-0.365059,0.029389,-0.930299,-0.839606,0.166290,0.768644
696,1.933333,,,,,,,,-0.020300,-0.365062,0.029393,-0.930298,-0.839602,0.166293,0.768644
697,1.936111,,,,,,,,-0.020313,-0.365045,0.029364,-0.930305,-0.839611,0.166281,0.768649
698,1.938889,,,,,,,,-0.020315,-0.365051,0.029361,-0.930303,-0.839614,0.166278,0.768646
699,1.941667,,,,,,,,-0.020310,-0.365050,0.029382,-0.930303,-0.839612,0.166287,0.768645
700,1.944444,,,,,,,,-0.020310,-0.365061,0.029377,-0.930298,-0.839604,0.166287,0.768647
701,1.947222,,,,,,,,-0.020306,-0.365054,0.029370,-0.930302,-0.839608,0.166287,0.768644
702,1.950000,,,,,,,,-0.020308,-0.365046,0.029348,-0.930305,-0.839612,0.166292,0.768646
703,1.952778,,,,,,,,-0.020313,-0.365055,0.029366,-0.930301,-0.839610,0.166287,0.768644
704,1.955556,,,,,,,,-0.020315,-0.365037,0.029374,-0.930308,-0.839621,0.166291,0.768645
705,1.958333,,,,,,,,-0.020343,-0.364985,0.029442,-0.930325,-0.839643,0.166307,0.768629
706,1.961111,,,,,,,,-0.020318,-0.365055,0.029344,-0.930302,-0.839603,0.166284,0.768645
707,1.963889,,,,,,,,-0.020344,-0.365089,0.029346,-0.930288,-0.839586,0.166253,0.768640
708,1.966667,,,,,,,,-0.020298,-0.365061,0.029339,-0.930300,-0.839615,0.166288,0.768641
709,1.969444,,,,,,,,-0.020304,-0.365065,0.029353,-0.930298,-0.839612,0.166298,0.768639
710,1.972222,,,,,,,,-0.020295,-0.365074,0.029324,-0.930295,-0.839623,0.166288,0.768639
711,1.975000,,,,,,,,-0.020282,-0.365065,0.029323,-0.930299,-0.839620,0.166292,0.768641
712,1.977778,,,,,,,,-0.020303,-0.365067,0.029379,-0.930296,-0.839599,0.166297,0.768641
713,1.980556,,,,,,,,-0.020354,-0.365102,0.029348,-0.930282,-0.839584,0.166258,0.768640
714,1.983333,,,,,,,,-0.020283,-0.365076,0.029343,-0.930294,-0.839619,0.166286,0.768639
715,1.986111,,,,,,,,-0.020311,-0.365062,0.029367,-0.930298,-0.839609,0.166295,0.768646
716,1.988889,,,,,,,,-0.020335,-0.365069,0.029355,-0.930295,-0.839616,0.166307,0.768657
717,1.991667,,,,,,,,-0.020311,-0.365054,0.029367,-0.930301,-0.839616,0.166282,0.768642
718,1.994444,,,,,,,,-0.020304,-0.365069,0.029389,-0.930295,-0.839604,0.166292,0.768642
719,1.997222,,,,,,,,-0.020302,-0.365065,0.029370,-0.930297,-0.839611,0.166285,0.768645
720,2.000000,,,,,,,,-0.020309,-0.365066,0.029356,-0.930297,-0.839607,0.166280,0.768648
721,2.002778,,,,,,,,-0.020361,-0.365092,0.029367,-0.930285,-0.839586,0.166246,0.768640
722,2.005556,,,,,,,,-0.020307,-0.365051,0.029374,-0.930303,-0.839610,0.166285,0.768646
723,2.008333,,,,,,,,-0.020310,-0.365056,0.029362,-0.930301,-0.839611,0.166290,0.768652
724,2.011111,,,,,,,,-0.020307,-0.365060,0.029375,-0.930299,-0.839613,0.166283,0.768646
725,2.013889,,,,,,,,-0.020300,-0.365064,0.029376,-0.930298,-0.839610,0.166289,0.768642
726,2.016667,,,,,,,,-0.020300,-0.365056,0.029380,-0.930301,-0.839608,0.166285,0.768644
727,2.019444,,,,,,,,-0.020318,-0.365083,0.029336,-0.930291,-0.839616,0.166277,0.768642
728,2.022222,,,,,,,,-0.020359,-0.365089,0.029338,-0.930288,-0.839587,0.166249,0.768639
729,2.025000,,,,,,,,-0.020292,-0.365054,0.029368,-0.930302,-0.839603,0.166289,0.768643
730,2.027778,,,,,,,,-0.020249,-0.365069,0.029367,-0.930297,-0.839589,0.166268,0.768634
731,2.030556,,,,,,,,-0.020330,-0.365128,0.029350,-0.930273,-0.839593,0.166255,0.768636
732,2.033333,,,,,,,,-0.020296,-0.365081,0.029352,-0.930292,-0.839615,0.166289,0.768638
733,2.036111,,,,,,,,-0.020386,-0.365076,0.029344,-0.930292,-0.839590,0.166254,0.768639
734,2.038889,,,,,,,,-0.020305,-0.365057,0.029354,-0.930301,-0.839612,0.166298,0.768640
735,2.041667,,,,,,,,-0.020300,-0.365061,0.029384,-0.930298,-0.839613,0.166303,0.768640
736,2.044444,,,,,,,,-0.020315,-0.365061,0.029375,-0.930298,-0.839614,0.166296,0.768638
737,2.047222,,,,,,,,-0.020283,-0.365081,0.029346,-0.930292,-0.839617,0.166291,0.768637
738,2.050000,,,,,,,,-0.020291,-0.365081,0.029368,-0.930291,-0.839619,0.166286,0.768645
739,2.052778,,,,,,,,-0.020304,-0.365049,0.029379,-0.930303,-0.839608,0.166294,0.768643
740,2.055556,,,,,,,,-0.020307,-0.365055,0.029365,-0.930301,-0.839608,0.166296,0.768648
741,2.058333,,,,,,,,-0.020305,-0.365049,0.029354,-0.930304,-0.839608,0.166291,0.768647
742,2.061111,,,,,,,,-0.020295,-0.365068,0.029367,-0.930296,-0.839608,0.166287,0.768641
743,2.063889,,,,,,,,-0.020321,-0.365067,0.029407,-0.930295,-0.839599,0.166290,0.768645
744,2.066667,,,,,,,,-0.020348,-0.365086,0.029342,-0.930289,-0.839585,0.166247,0.768644
745,2.069444,,,,,,,,-0.020295,-0.365060,0.029362,-0.930300,-0.839611,0.166281,0.768644
746,2.072222,,,,,,,,-0.020316,-0.365068,0.029381,-0.930295,-0.839607,0.166276,0.768645
747,2.075000,,,,,,,,-0.020339,-0.365113,0.029358,-0.930278,-0.839596,0.166246,0.768643
748,2.077778,,,,,,,,-0.020316,-0.365051,0.029347,-0.930303,-0.839607,0.166283,0.768642
749,2.080556,,,,,,,,-0.020346,-0.365090,0.029336,-0.930287,-0.839596,0.166246,0.768640
750,2.083333,,,,,,,,-0.020302,-0.365050,0.029374,-0.930303,-0.839609,0.166282,0.768638
751,2.086111,,,,,,,,-0.020265,-0.365063,0.029388,-0.930298,-0.839596,0.166262,0.768631
752,2.088889,,,,,,,,-0.020369,-0.365108,0.029376,-0.930279,-0.839584,0.166252,0.768640
753,2.091667,,,,,,,,-0.020311,-0.365066,0.029373,-0.930297,-0.839612,0.166293,0.768643
754,2.094444,,,,,,,,-0.020298,-0.365054,0.029362,-0.930302,-0.839608,0.166293,0.768644
755,2.097222,,,,,,,,-0.020313,-0.365055,0.029368,-0.930301,-0.839603,0.166301,0.768642
756,2.100000,,,,,,,,-0.020301,-0.365062,0.029361,-0.930299,-0.839614,0.166291,0.768641
757,2.102778,,,,,,,,-0.020322,-0.365061,0.029380,-0.930298,-0.839607,0.166295,0.768641
758,2.105556,,,,,,,,-0.020324,-0.365060,0.029346,-0.930300,-0.839610,0.166288,0.768643
759,2.108333,,,,,,,,-0.020366,-0.365094,0.029348,-0.930285,-0.839589,0.166250,0.768641
760,2.111111,,,,,,,,-0.020322,-0.365058,0.029377,-0.930299,-0.839608,0.166290,0.768636
761,2.113889,,,,,,,,-0.020361,-0.365079,0.029353,-0.930291,-0.839589,0.166253,0.768643
762,2.116667,,,,,,,,-0.020308,-0.365035,0.029369,-0.930309,-0.839614,0.166287,0.768642
