Format Version,1.22,Take Name,hw3_v2_B_006,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 01:13:41 +0800,Total Frames in Take,649,Total Exported Frames,649,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
503,1.397222,,,,,,,,-0.009736,-0.601393,0.063305,-0.796382,-0.910153,0.169408,0.808842
504,1.400000,,,,,,,,-0.009716,-0.601408,0.063340,-0.796368,-0.910156,0.169420,0.808836
505,1.402778,,,,,,,,-0.009645,-0.601442,0.063428,-0.796336,-0.910136,0.169450,0.808820
506,1.405556,,,,,,,,-0.009722,-0.601406,0.063321,-0.796371,-0.910148,0.169413,0.808843
507,1.408333,,,,,,,,-0.009743,-0.601399,0.063296,-0.796378,-0.910153,0.169409,0.808845
508,1.411111,,,,,,,,-0.009727,-0.601394,0.063317,-0.796381,-0.910161,0.169414,0.808836
509,1.413889,,,,,,,,-0.009644,-0.601437,0.063432,-0.796340,-0.910149,0.169447,0.808818
510,1.416667,,,,,,,,-0.009723,-0.601411,0.063299,-0.796369,-0.910154,0.169410,0.808849
511,1.419444,,,,,,,,-0.009723,-0.601401,0.063303,-0.796376,-0.910155,0.169408,0.808850
512,1.422222,,,,,,,,-0.009727,-0.601406,0.063327,-0.796370,-0.910153,0.169417,0.808848
513,1.425000,,,,,,,,-0.009734,-0.601399,0.063329,-0.796376,-0.910156,0.169411,0.808846
514,1.427778,,,,,,,,-0.009728,-0.601393,0.063298,-0.796382,-0.910155,0.169411,0.808844
515,1.430556,,,,,,,,-0.009706,-0.601415,0.063355,-0.796362,-0.910155,0.169419,0.808838
516,1.433333,,,,,,,,-0.009629,-0.601443,0.063455,-0.796334,-0.910144,0.169446,0.808817
517,1.436111,,,,,,,,-0.009723,-0.601404,0.063309,-0.796373,-0.910153,0.169411,0.808845
518,1.438889,,,,,,,,-0.009731,-0.601389,0.063297,-0.796386,-0.910154,0.169404,0.808848
519,1.441667,,,,,,,,-0.009722,-0.601404,0.063290,-0.796375,-0.910155,0.169409,0.808847
520,1.444444,,,,,,,,-0.009717,-0.601406,0.063302,-0.796373,-0.910154,0.169407,0.808848
521,1.447222,,,,,,,,-0.009711,-0.601405,0.063334,-0.796371,-0.910151,0.169421,0.808833
522,1.450000,,,,,,,,-0.009639,-0.601439,0.063444,-0.796337,-0.910143,0.169448,0.808814
523,1.452778,,,,,,,,-0.009716,-0.601411,0.063327,-0.796367,-0.910158,0.169415,0.808842
524,1.455556,,,,,,,,-0.009632,-0.601442,0.063443,-0.796335,-0.910147,0.169446,0.808822
525,1.458333,,,,,,,,-0.009729,-0.601392,0.063292,-0.796384,-0.910163,0.169407,0.808846
526,1.461111,,,,,,,,-0.009727,-0.601407,0.063311,-0.796371,-0.910158,0.169415,0.808849
527,1.463889,,,,,,,,-0.009694,-0.601409,0.063318,-0.796370,-0.910156,0.169426,0.808841
528,1.466667,,,,,,,,-0.009640,-0.601438,0.063447,-0.796338,-0.910143,0.169451,0.808818
529,1.469444,,,,,,,,-0.009727,-0.601403,0.063308,-0.796374,-0.910154,0.169404,0.808843
530,1.472222,,,,,,,,-0.009715,-0.601406,0.063316,-0.796371,-0.910152,0.169415,0.808845
531,1.475000,,,,,,,,-0.009727,-0.601394,0.063296,-0.796382,-0.910155,0.169408,0.808848
532,1.477778,,,,,,,,-0.009722,-0.601403,0.063301,-0.796375,-0.910154,0.169410,0.808842
533,1.480556,,,,,,,,-0.009710,-0.601410,0.063335,-0.796367,-0.910153,0.169418,0.808838
534,1.483333,,,,,,,,-0.009625,-0.601432,0.063440,-0.796343,-0.910147,0.169447,0.808816
535,1.486111,,,,,,,,-0.009743,-0.601392,0.063288,-0.796384,-0.910159,0.169402,0.808848
536,1.488889,,,,,,,,-0.009713,-0.601401,0.063323,-0.796375,-0.910156,0.169412,0.808839
537,1.491667,,,,,,,,-0.009624,-0.601458,0.063465,-0.796321,-0.910139,0.169448,0.808820
538,1.494444,,,,,,,,-0.009722,-0.601410,0.063328,-0.796367,-0.910156,0.169409,0.808847
539,1.497222,,,,,,,,-0.009710,-0.601403,0.063335,-0.796372,-0.910161,0.169410,0.808841
540,1.500000,,,,,,,,-0.009641,-0.601438,0.063447,-0.796338,-0.910144,0.169443,0.808820
541,1.502778,,,,,,,,-0.009712,-0.601411,0.063336,-0.796366,-0.910154,0.169408,0.808839
542,1.505556,,,,,,,,-0.009638,-0.601447,0.063449,-0.796331,-0.910141,0.169450,0.808819
543,1.508333,,,,,,,,-0.009734,-0.601395,0.063325,-0.796379,-0.910158,0.169410,0.808851
544,1.511111,,,,,,,,-0.009737,-0.601389,0.063296,-0.796385,-0.910156,0.169403,0.808848
545,1.513889,,,,,,,,-0.009731,-0.601392,0.063314,-0.796382,-0.910156,0.169407,0.808844
546,1.516667,,,,,,,,-0.009743,-0.601392,0.063293,-0.796384,-0.910163,0.169410,0.808844
547,1.519444,,,,,,,,-0.009719,-0.601412,0.063292,-0.796369,-0.910157,0.169417,0.808851
548,1.522222,,,,,,,,-0.009722,-0.601407,0.063295,-0.796372,-0.910156,0.169411,0.808852
549,1.525000,,,,,,,,-0.009732,-0.601405,0.063284,-0.796375,-0.910153,0.169404,0.808848
550,1.527778,,,,,,,,-0.009722,-0.601407,0.063321,-0.796370,-0.910152,0.169417,0.808840
551,1.530556,,,,,,,,-0.009628,-0.601435,0.063452,-0.796340,-0.910144,0.169448,0.808817
552,1.533333,,,,,,,,-0.009738,-0.601394,0.063305,-0.796381,-0.910151,0.169412,0.808848
553,1.536111,,,,,,,,-0.009746,-0.601385,0.063293,-0.796389,-0.910157,0.169415,0.808850
554,1.538889,,,,,,,,-0.009732,-0.601396,0.063269,-0.796383,-0.910158,0.169415,0.808843
555,1.541667,,,,,,,,-0.009725,-0.601395,0.063273,-0.796383,-0.910164,0.169410,0.808845
556,1.544444,,,,,,,,-0.009703,-0.601413,0.063348,-0.796364,-0.910158,0.169411,0.808836
557,1.547222,,,,,,,,-0.009630,-0.601435,0.063444,-0.796340,-0.910150,0.169444,0.808818
558,1.550000,,,,,,,,-0.009731,-0.601391,0.063310,-0.796383,-0.910161,0.169398,0.808848
559,1.552778,,,,,,,,-0.009728,-0.601381,0.063289,-0.796392,-0.910159,0.169405,0.808843
560,1.555556,,,,,,,,-0.009727,-0.601392,0.063316,-0.796382,-0.910157,0.169404,0.808848
561,1.558333,,,,,,,,-0.009732,-0.601398,0.063297,-0.796379,-0.910159,0.169413,0.808846
562,1.561111,,,,,,,,-0.009738,-0.601399,0.063320,-0.796376,-0.910151,0.169407,0.808846
563,1.563889,,,,,,,,-0.009709,-0.601418,0.063324,-0.796362,-0.910150,0.169413,0.808841
564,1.566667,,,,,,,,-0.009599,-0.601454,0.063479,-0.796323,-0.910141,0.169456,0.808820
565,1.569444,,,,,,,,-0.009615,-0.601445,0.063456,-0.796332,-0.910143,0.169452,0.808813
566,1.572222,,,,,,,,-0.009622,-0.601444,0.063453,-0.796333,-0.910145,0.169448,0.808815
567,1.575000,,,,,,,,-0.009733,-0.601393,0.063302,-0.796382,-0.910159,0.169409,0.808845
568,1.577778,,,,,,,,-0.009731,-0.601404,0.063308,-0.796373,-0.910160,0.169410,0.808845
569,1.580556,,,,,,,,-0.009710,-0.601405,0.063293,-0.796374,-0.910155,0.169415,0.808846
570,1.583333,,,,,,,,-0.009620,-0.601455,0.063457,-0.796325,-0.910136,0.169461,0.808812
571,1.586111,,,,,,,,-0.009621,-0.601449,0.063449,-0.796330,-0.910142,0.169453,0.808814
572,1.588889,,,,,,,,-0.009708,-0.601408,0.063315,-0.796371,-0.910153,0.169419,0.808843
573,1.591667,,,,,,,,-0.009642,-0.601439,0.063437,-0.796338,-0.910144,0.169456,0.808820
574,1.594444,,,,,,,,-0.009729,-0.601413,0.063306,-0.796367,-0.910153,0.169405,0.808850
575,1.597222,,,,,,,,-0.009731,-0.601403,0.063298,-0.796375,-0.910151,0.169413,0.808839
576,1.600000,,,,,,,,-0.009720,-0.601385,0.063261,-0.796391,-0.910156,0.169408,0.808843
577,1.602778,,,,,,,,-0.009725,-0.601398,0.063278,-0.796380,-0.910155,0.169407,0.808840
578,1.605556,,,,,,,,-0.009722,-0.601398,0.063288,-0.796379,-0.910152,0.169414,0.808844
579,1.608333,,,,,,,,-0.009596,-0.601457,0.063467,-0.796322,-0.910135,0.169454,0.808815
580,1.611111,,,,,,,,-0.009622,-0.601438,0.063433,-0.796339,-0.910143,0.169447,0.808815
581,1.613889,,,,,,,,-0.009726,-0.601403,0.063281,-0.796377,-0.910158,0.169408,0.808841
582,1.616667,,,,,,,,-0.009732,-0.601391,0.063290,-0.796384,-0.910157,0.169405,0.808844
583,1.619444,,,,,,,,-0.009732,-0.601396,0.063287,-0.796381,-0.910161,0.169403,0.808848
584,1.622222,,,,,,,,-0.009736,-0.601407,0.063299,-0.796372,-0.910155,0.169407,0.808854
585,1.625000,,,,,,,,-0.009740,-0.601398,0.063311,-0.796378,-0.910150,0.169411,0.808851
586,1.627778,,,,,,,,-0.009712,-0.601416,0.063272,-0.796367,-0.910152,0.169411,0.808848
587,1.630556,,,,,,,,-0.009720,-0.601412,0.063328,-0.796366,-0.910160,0.169414,0.808847
588,1.633333,,,,,,,,-0.009717,-0.601418,0.063319,-0.796362,-0.910160,0.169406,0.808844
589,1.636111,,,,,,,,-0.009707,-0.601410,0.063308,-0.796370,-0.910160,0.169404,0.808843
590,1.638889,,,,,,,,-0.009620,-0.601444,0.063445,-0.796334,-0.910146,0.169450,0.808816
591,1.641667,,,,,,,,-0.009735,-0.601406,0.063314,-0.796371,-0.910156,0.169403,0.808842
592,1.644444,,,,,,,,-0.009736,-0.601404,0.063288,-0.796375,-0.910147,0.169414,0.808845
593,1.647222,,,,,,,,-0.009722,-0.601409,0.063302,-0.796371,-0.910155,0.169411,0.808848
594,1.650000,,,,,,,,-0.009742,-0.601388,0.063311,-0.796385,-0.910159,0.169406,0.808852
595,1.652778,,,,,,,,-0.009730,-0.601407,0.063308,-0.796371,-0.910150,0.169411,0.808852
596,1.655556,,,,,,,,-0.009743,-0.601391,0.063279,-0.796385,-0.910157,0.169402,0.808839
597,1.658333,,,,,,,,-0.009725,-0.601398,0.063302,-0.796379,-0.910159,0.169403,0.808841
598,1.661111,,,,,,,,-0.009722,-0.601403,0.063317,-0.796373,-0.910156,0.169409,0.808839
599,1.663889,,,,,,,,-0.009589,-0.601451,0.063459,-0.796327,-0.910137,0.169450,0.808815
600,1.666667,,,,,,,,-0.009722,-0.601395,0.063301,-0.796381,-0.910156,0.169413,0.808847
601,1.669444,,,,,,,,-0.009613,-0.601448,0.063467,-0.796329,-0.910139,0.169457,0.808814
602,1.672222,,,,,,,,-0.009619,-0.601441,0.063456,-0.796335,-0.910141,0.169453,0.808812
603,1.675000,,,,,,,,-0.009727,-0.601407,0.063291,-0.796373,-0.910158,0.169413,0.808847
604,1.677778,,,,,,,,-0.009731,-0.601397,0.063287,-0.796381,-0.910161,0.169410,0.808845
605,1.680556,,,,,,,,-0.009711,-0.601406,0.063297,-0.796373,-0.910161,0.169410,0.808845
606,1.683333,,,,,,,,-0.009607,-0.601448,0.063470,-0.796329,-0.910135,0.169453,0.808815
607,1.686111,,,,,,,,-0.009622,-0.601430,0.063444,-0.796344,-0.910142,0.169444,0.808817
608,1.688889,,,,,,,,-0.009609,-0.601454,0.063473,-0.796324,-0.910142,0.169458,0.808816
609,1.691667,,,,,,,,-0.009625,-0.601445,0.063449,-0.796332,-0.910140,0.169454,0.808816
610,1.694444,,,,,,,,-0.009737,-0.601393,0.063295,-0.796383,-0.910149,0.169416,0.808847
611,1.697222,,,,,,,,-0.009605,-0.601440,0.063436,-0.796337,-0.910145,0.169451,0.808823
612,1.700000,,,,,,,,-0.009723,-0.601395,0.063291,-0.796381,-0.910164,0.169402,0.808848
613,1.702778,,,,,,,,-0.009722,-0.601403,0.063330,-0.796373,-0.910154,0.169408,0.808846
614,1.705556,,,,,,,,-0.009717,-0.601414,0.063293,-0.796368,-0.910157,0.169407,0.808844
615,1.708333,,,,,,,,-0.009716,-0.601422,0.063317,-0.796359,-0.910157,0.169406,0.808846
616,1.711111,,,,,,,,-0.009732,-0.601394,0.063277,-0.796383,-0.910153,0.169402,0.808848
617,1.713889,,,,,,,,-0.009725,-0.601403,0.063284,-0.796376,-0.910150,0.169411,0.808849
618,1.716667,,,,,,,,-0.009738,-0.601402,0.063306,-0.796375,-0.910152,0.169411,0.808853
619,1.719444,,,,,,,,-0.009724,-0.601403,0.063285,-0.796376,-0.910158,0.169404,0.808842
620,1.722222,,,,,,,,-0.009737,-0.601399,0.063269,-0.796380,-0.910156,0.169407,0.808851
621,1.725000,,,,,,,,-0.009721,-0.601409,0.063284,-0.796372,-0.910154,0.169406,0.808846
622,1.727778,,,,,,,,-0.009725,-0.601395,0.063265,-0.796384,-0.910155,0.169408,0.808841
623,1.730556,,,,,,,,-0.009714,-0.601417,0.063308,-0.796364,-0.910155,0.169413,0.808843
624,1.733333,,,,,,,,-0.009754,-0.601394,0.063284,-0.796382,-0.910153,0.169407,0.808845
625,1.736111,,,,,,,,-0.009735,-0.601397,0.063300,-0.796379,-0.910156,0.169415,0.808850
626,1.738889,,,,,,,,-0.009733,-0.601401,0.063280,-0.796378,-0.910157,0.169419,0.808846
627,1.741667,,,,,,,,-0.009731,-0.601408,0.063305,-0.796371,-0.910150,0.169424,0.808847
628,1.744444,,,,,,,,-0.009634,-0.601440,0.063449,-0.796336,-0.910142,0.169463,0.808815
629,1.747222,,,,,,,,-0.009722,-0.601417,0.063287,-0.796366,-0.910153,0.169419,0.808845
630,1.750000,,,,,,,,-0.009722,-0.601415,0.063300,-0.796366,-0.910152,0.169424,0.808844
631,1.752778,,,,,,,,-0.009623,-0.601437,0.063433,-0.796340,-0.910145,0.169455,0.808815
632,1.755556,,,,,,,,-0.009717,-0.601401,0.063300,-0.796377,-0.910150,0.169418,0.808846
633,1.758333,,,,,,,,-0.009725,-0.601404,0.063297,-0.796374,-0.910147,0.169425,0.808854
634,1.761111,,,,,,,,-0.009386,-0.601177,0.063292,-0.796550,-0.910281,0.169550,0.808794
635,1.763889,,,,,,,,-0.009639,-0.601432,0.063458,-0.796341,-0.910142,0.169461,0.808822
636,1.766667,,,,,,,,-0.009714,-0.601413,0.063272,-0.796370,-0.910151,0.169417,0.808846
637,1.769444,,,,,,,,-0.009738,-0.601400,0.063302,-0.796376,-0.910149,0.169412,0.808849
638,1.772222,,,,,,,,-0.009713,-0.601402,0.063278,-0.796377,-0.910159,0.169405,0.808845
639,1.775000,,,,,,,,-0.009737,-0.601386,0.063284,-0.796389,-0.910161,0.169411,0.808848
640,1.777778,,,,,,,,-0.009721,-0.601408,0.063290,-0.796372,-0.910145,0.169415,0.808849
641,1.780556,,,,,,,,-0.009722,-0.601390,0.063288,-0.796386,-0.910149,0.169414,0.808849
642,1.783333,,,,,,,,-0.009741,-0.601402,0.063256,-0.796379,-0.910152,0.169407,0.808844
643,1.786111,,,,,,,,-0.009725,-0.601407,0.063288,-0.796373,-0.910149,0.169414,0.808847
644,1.788889,,,,,,,,-0.009732,-0.601395,0.063312,-0.796380,-0.910149,0.169419,0.808847
645,1.791667,,,,,,,,-0.009730,-0.601397,0.063261,-0.796383,-0.910155,0.169411,0.808846
646,1.794444,,,,,,,,-0.009716,-0.601416,0.063293,-0.796365,-0.910154,0.169413,0.808848
647,1.797222,,,,,,,,-0.009726,-0.601402,0.063281,-0.796377,-0.910157,0.169416,0.808849
648,1.800000,,,,,,,,-0.009712,-0.601404,0.063289,-0.796375,-0.910156,0.169420,0.808840
