Format Version,1.22,Take Name,hw3_v2_B_002,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 01:11:35 +0800,Total Frames in Take,863,Total Exported Frames,863,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
503,1.397222,,,,,,,,-0.071912,-0.407745,0.216248,-0.884200,-0.866100,0.178471,0.791067
504,1.400000,,,,,,,,-0.072135,-0.407701,0.216317,-0.884185,-0.866123,0.178377,0.791029
505,1.402778,,,,,,,,-0.072105,-0.407710,0.216323,-0.884182,-0.866131,0.178346,0.791007
506,1.405556,,,,,,,,-0.072092,-0.407714,0.216330,-0.884179,-0.866135,0.178336,0.791001
507,1.408333,,,,,,,,-0.072127,-0.407707,0.216295,-0.884189,-0.866123,0.178384,0.791028
508,1.411111,,,,,,,,-0.071982,-0.407730,0.216263,-0.884197,-0.866109,0.178452,0.791052
509,1.413889,,,,,,,,-0.071920,-0.407737,0.216255,-0.884201,-0.866102,0.178484,0.791057
510,1.416667,,,,,,,,-0.072110,-0.407719,0.216344,-0.884172,-0.866128,0.178360,0.791001
511,1.419444,,,,,,,,-0.072097,-0.407723,0.216346,-0.884171,-0.866130,0.178347,0.790997
512,1.422222,,,,,,,,-0.072123,-0.407710,0.216315,-0.884182,-0.866123,0.178392,0.791026
513,1.425000,,,,,,,,-0.072136,-0.407699,0.216314,-0.884187,-0.866122,0.178393,0.791023
514,1.427778,,,,,,,,-0.072146,-0.407692,0.216313,-0.884189,-0.866121,0.178390,0.791019
515,1.430556,,,,,,,,-0.072137,-0.407692,0.216305,-0.884192,-0.866126,0.178393,0.791023
516,1.433333,,,,,,,,-0.072127,-0.407685,0.216310,-0.884195,-0.866126,0.178408,0.791034
517,1.436111,,,,,,,,-0.072124,-0.407697,0.216310,-0.884190,-0.866123,0.178404,0.791030
518,1.438889,,,,,,,,-0.072115,-0.407710,0.216343,-0.884176,-0.866129,0.178363,0.791011
519,1.441667,,,,,,,,-0.072106,-0.407709,0.216362,-0.884173,-0.866134,0.178358,0.791015
520,1.444444,,,,,,,,-0.072131,-0.407702,0.216327,-0.884183,-0.866124,0.178396,0.791037
521,1.447222,,,,,,,,-0.072132,-0.407692,0.216309,-0.884191,-0.866124,0.178379,0.791028
522,1.450000,,,,,,,,-0.072108,-0.407702,0.216316,-0.884187,-0.866129,0.178354,0.791010
523,1.452778,,,,,,,,-0.072071,-0.407739,0.216357,-0.884163,-0.866135,0.178312,0.790984
524,1.455556,,,,,,,,-0.072101,-0.407726,0.216340,-0.884171,-0.866130,0.178334,0.791000
525,1.458333,,,,,,,,-0.072128,-0.407701,0.216300,-0.884190,-0.866122,0.178376,0.791026
526,1.461111,,,,,,,,-0.072132,-0.407700,0.216316,-0.884186,-0.866120,0.178378,0.791030
527,1.463889,,,,,,,,-0.072108,-0.407717,0.216338,-0.884175,-0.866128,0.178348,0.791015
528,1.466667,,,,,,,,-0.072107,-0.407726,0.216352,-0.884167,-0.866133,0.178330,0.791005
529,1.469444,,,,,,,,-0.072163,-0.407688,0.216291,-0.884195,-0.866115,0.178405,0.791044
530,1.472222,,,,,,,,-0.072156,-0.407680,0.216278,-0.884202,-0.866118,0.178423,0.791056
531,1.475000,,,,,,,,-0.072137,-0.407691,0.216319,-0.884189,-0.866128,0.178390,0.791036
532,1.477778,,,,,,,,-0.071992,-0.407728,0.216261,-0.884198,-0.866109,0.178446,0.791046
533,1.480556,,,,,,,,-0.071725,-0.407726,0.216205,-0.884234,-0.866093,0.178576,0.791092
534,1.483333,,,,,,,,-0.071853,-0.407677,0.216274,-0.884230,-0.866111,0.178532,0.791079
535,1.486111,,,,,,,,-0.072139,-0.407702,0.216319,-0.884184,-0.866120,0.178388,0.791022
536,1.488889,,,,,,,,-0.072135,-0.407709,0.216323,-0.884180,-0.866120,0.178392,0.791023
537,1.491667,,,,,,,,-0.072131,-0.407703,0.216325,-0.884183,-0.866120,0.178387,0.791019
538,1.494444,,,,,,,,-0.072143,-0.407701,0.216319,-0.884184,-0.866120,0.178388,0.791019
539,1.497222,,,,,,,,-0.072135,-0.407708,0.216314,-0.884183,-0.866126,0.178388,0.791021
540,1.500000,,,,,,,,-0.072138,-0.407700,0.216308,-0.884188,-0.866126,0.178386,0.791021
541,1.502778,,,,,,,,-0.072134,-0.407706,0.216328,-0.884180,-0.866127,0.178359,0.791009
542,1.505556,,,,,,,,-0.072112,-0.407718,0.216343,-0.884173,-0.866126,0.178339,0.791000
543,1.508333,,,,,,,,-0.072127,-0.407714,0.216307,-0.884182,-0.866121,0.178390,0.791028
544,1.511111,,,,,,,,-0.072126,-0.407720,0.216308,-0.884179,-0.866125,0.178384,0.791030
545,1.513889,,,,,,,,-0.072114,-0.407724,0.216308,-0.884179,-0.866123,0.178383,0.791025
546,1.516667,,,,,,,,-0.072093,-0.407683,0.216325,-0.884195,-0.866127,0.178402,0.791036
547,1.519444,,,,,,,,-0.071937,-0.407680,0.216291,-0.884218,-0.866115,0.178479,0.791068
548,1.522222,,,,,,,,-0.071874,-0.407765,0.216246,-0.884194,-0.866097,0.178458,0.791050
549,1.525000,,,,,,,,-0.072104,-0.407723,0.216350,-0.884169,-0.866133,0.178330,0.791002
550,1.527778,,,,,,,,-0.071984,-0.407732,0.216272,-0.884194,-0.866107,0.178438,0.791048
551,1.530556,,,,,,,,-0.071887,-0.407739,0.216238,-0.884207,-0.866095,0.178489,0.791069
552,1.533333,,,,,,,,-0.071993,-0.407716,0.216275,-0.884200,-0.866113,0.178447,0.791061
553,1.536111,,,,,,,,-0.071752,-0.407769,0.216190,-0.884216,-0.866079,0.178542,0.791089
554,1.538889,,,,,,,,-0.071876,-0.407751,0.216234,-0.884203,-0.866096,0.178492,0.791072
555,1.541667,,,,,,,,-0.072129,-0.407704,0.216308,-0.884186,-0.866129,0.178399,0.791039
556,1.544444,,,,,,,,-0.072116,-0.407725,0.216344,-0.884169,-0.866133,0.178367,0.791014
557,1.547222,,,,,,,,-0.072096,-0.407728,0.216360,-0.884165,-0.866135,0.178340,0.791001
558,1.550000,,,,,,,,-0.072138,-0.407690,0.216316,-0.884190,-0.866126,0.178396,0.791034
559,1.552778,,,,,,,,-0.072133,-0.407702,0.216316,-0.884185,-0.866129,0.178388,0.791026
560,1.555556,,,,,,,,-0.072119,-0.407710,0.216334,-0.884178,-0.866129,0.178380,0.791021
561,1.558333,,,,,,,,-0.072096,-0.407720,0.216349,-0.884172,-0.866134,0.178358,0.791011
562,1.561111,,,,,,,,-0.071996,-0.407724,0.216274,-0.884196,-0.866111,0.178455,0.791053
563,1.563889,,,,,,,,-0.071882,-0.407753,0.216239,-0.884201,-0.866097,0.178493,0.791063
564,1.566667,,,,,,,,-0.072124,-0.407712,0.216315,-0.884182,-0.866119,0.178390,0.791022
565,1.569444,,,,,,,,-0.072129,-0.407712,0.216310,-0.884182,-0.866118,0.178387,0.791021
566,1.572222,,,,,,,,-0.072117,-0.407714,0.216312,-0.884182,-0.866120,0.178381,0.791021
567,1.575000,,,,,,,,-0.072103,-0.407724,0.216326,-0.884175,-0.866125,0.178355,0.791009
568,1.577778,,,,,,,,-0.071971,-0.407751,0.216316,-0.884176,-0.866120,0.178385,0.791020
569,1.580556,,,,,,,,-0.071901,-0.407738,0.216219,-0.884211,-0.866092,0.178521,0.791086
570,1.583333,,,,,,,,-0.072165,-0.407688,0.216276,-0.884199,-0.866111,0.178433,0.791052
571,1.586111,,,,,,,,-0.072132,-0.407696,0.216318,-0.884187,-0.866125,0.178393,0.791037
572,1.588889,,,,,,,,-0.072125,-0.407705,0.216301,-0.884188,-0.866122,0.178375,0.791026
573,1.591667,,,,,,,,-0.072130,-0.407709,0.216301,-0.884186,-0.866121,0.178375,0.791028
574,1.594444,,,,,,,,-0.072120,-0.407711,0.216332,-0.884178,-0.866130,0.178350,0.791018
575,1.597222,,,,,,,,-0.072082,-0.407740,0.216385,-0.884155,-0.866143,0.178297,0.790986
576,1.600000,,,,,,,,-0.071971,-0.407761,0.216336,-0.884166,-0.866130,0.178356,0.791002
577,1.602778,,,,,,,,-0.071837,-0.407784,0.216315,-0.884172,-0.866119,0.178408,0.791021
578,1.605556,,,,,,,,-0.072096,-0.407733,0.216354,-0.884165,-0.866138,0.178328,0.790997
579,1.608333,,,,,,,,-0.072129,-0.407712,0.216308,-0.884183,-0.866123,0.178381,0.791025
580,1.611111,,,,,,,,-0.072130,-0.407706,0.216315,-0.884184,-0.866119,0.178385,0.791026
581,1.613889,,,,,,,,-0.072130,-0.407709,0.216310,-0.884184,-0.866123,0.178383,0.791024
582,1.616667,,,,,,,,-0.072132,-0.407705,0.216316,-0.884184,-0.866127,0.178387,0.791026
583,1.619444,,,,,,,,-0.072114,-0.407706,0.216325,-0.884183,-0.866134,0.178368,0.791017
584,1.622222,,,,,,,,-0.072115,-0.407709,0.216359,-0.884173,-0.866138,0.178325,0.790992
585,1.625000,,,,,,,,-0.071972,-0.407698,0.216298,-0.884205,-0.866119,0.178459,0.791049
586,1.627778,,,,,,,,-0.071794,-0.407700,0.216302,-0.884217,-0.866119,0.178521,0.791072
587,1.630556,,,,,,,,-0.072086,-0.407732,0.216381,-0.884159,-0.866148,0.178315,0.790985
588,1.633333,,,,,,,,-0.071977,-0.407750,0.216350,-0.884167,-0.866133,0.178371,0.791009
589,1.636111,,,,,,,,-0.071852,-0.407769,0.216294,-0.884182,-0.866111,0.178436,0.791036
590,1.638889,,,,,,,,-0.072121,-0.407713,0.216311,-0.884182,-0.866124,0.178384,0.791026
591,1.641667,,,,,,,,-0.072116,-0.407704,0.216311,-0.884187,-0.866121,0.178388,0.791028
592,1.644444,,,,,,,,-0.072115,-0.407699,0.216329,-0.884185,-0.866129,0.178376,0.791026
593,1.647222,,,,,,,,-0.072104,-0.407713,0.216356,-0.884173,-0.866135,0.178345,0.791010
594,1.650000,,,,,,,,-0.072129,-0.407711,0.216322,-0.884180,-0.866121,0.178381,0.791029
595,1.652778,,,,,,,,-0.072120,-0.407717,0.216340,-0.884174,-0.866133,0.178351,0.791013
596,1.655556,,,,,,,,-0.072106,-0.407717,0.216362,-0.884169,-0.866145,0.178326,0.791004
597,1.658333,,,,,,,,-0.072118,-0.407707,0.216317,-0.884184,-0.866127,0.178402,0.791043
598,1.661111,,,,,,,,-0.072012,-0.407722,0.216268,-0.884197,-0.866111,0.178443,0.791057
599,1.663889,,,,,,,,-0.071865,-0.407766,0.216239,-0.884196,-0.866098,0.178469,0.791052
600,1.666667,,,,,,,,-0.072098,-0.407733,0.216371,-0.884160,-0.866136,0.178327,0.790996
601,1.669444,,,,,,,,-0.072126,-0.407718,0.216327,-0.884176,-0.866125,0.178376,0.791025
602,1.672222,,,,,,,,-0.072112,-0.407722,0.216336,-0.884173,-0.866129,0.178354,0.791014
603,1.675000,,,,,,,,-0.072103,-0.407725,0.216367,-0.884165,-0.866141,0.178327,0.791001
604,1.677778,,,,,,,,-0.072124,-0.407710,0.216323,-0.884180,-0.866130,0.178391,0.791033
605,1.680556,,,,,,,,-0.072123,-0.407703,0.216317,-0.884185,-0.866130,0.178387,0.791023
606,1.683333,,,,,,,,-0.071992,-0.407699,0.216319,-0.884197,-0.866133,0.178439,0.791040
607,1.686111,,,,,,,,-0.071779,-0.407721,0.216354,-0.884196,-0.866134,0.178466,0.791034
608,1.688889,,,,,,,,-0.072081,-0.407724,0.216390,-0.884161,-0.866140,0.178316,0.790980
609,1.691667,,,,,,,,-0.072089,-0.407726,0.216400,-0.884157,-0.866145,0.178323,0.790990
610,1.694444,,,,,,,,-0.072098,-0.407735,0.216391,-0.884154,-0.866145,0.178317,0.790981
611,1.697222,,,,,,,,-0.072093,-0.407716,0.216361,-0.884171,-0.866140,0.178347,0.791004
612,1.700000,,,,,,,,-0.072116,-0.407711,0.216333,-0.884178,-0.866130,0.178367,0.791011
613,1.702778,,,,,,,,-0.072091,-0.407733,0.216388,-0.884156,-0.866140,0.178312,0.790981
614,1.705556,,,,,,,,-0.071986,-0.407754,0.216331,-0.884169,-0.866125,0.178379,0.791009
615,1.708333,,,,,,,,-0.071863,-0.407756,0.216224,-0.884205,-0.866101,0.178505,0.791071
616,1.711111,,,,,,,,-0.072007,-0.407725,0.216291,-0.884191,-0.866117,0.178441,0.791054
617,1.713889,,,,,,,,-0.071839,-0.407767,0.216239,-0.884198,-0.866103,0.178473,0.791057
618,1.716667,,,,,,,,-0.071963,-0.407731,0.216328,-0.884183,-0.866132,0.178388,0.791023
619,1.719444,,,,,,,,-0.071808,-0.407687,0.216268,-0.884230,-0.866112,0.178541,0.791091
620,1.722222,,,,,,,,-0.072126,-0.407704,0.216303,-0.884188,-0.866124,0.178379,0.791031
621,1.725000,,,,,,,,-0.072024,-0.407727,0.216284,-0.884190,-0.866118,0.178421,0.791049
622,1.727778,,,,,,,,-0.071856,-0.407762,0.216239,-0.884199,-0.866095,0.178490,0.791076
623,1.730556,,,,,,,,-0.072018,-0.407728,0.216271,-0.884193,-0.866113,0.178422,0.791052
624,1.733333,,,,,,,,-0.071853,-0.407754,0.216226,-0.884206,-0.866098,0.178507,0.791089
625,1.736111,,,,,,,,-0.072124,-0.407709,0.216307,-0.884185,-0.866130,0.178392,0.791040
626,1.738889,,,,,,,,-0.072113,-0.407719,0.216316,-0.884179,-0.866131,0.178355,0.791015
627,1.741667,,,,,,,,-0.072096,-0.407726,0.216346,-0.884170,-0.866140,0.178329,0.790997
628,1.744444,,,,,,,,-0.072013,-0.407731,0.216297,-0.884186,-0.866129,0.178421,0.791041
629,1.747222,,,,,,,,-0.071835,-0.407763,0.216279,-0.884190,-0.866116,0.178447,0.791041
630,1.750000,,,,,,,,-0.072131,-0.407697,0.216330,-0.884184,-0.866135,0.178365,0.791007
631,1.752778,,,,,,,,-0.071997,-0.407740,0.216344,-0.884172,-0.866143,0.178367,0.791005
632,1.755556,,,,,,,,-0.071712,-0.407770,0.216252,-0.884204,-0.866110,0.178520,0.791061
633,1.758333,,,,,,,,-0.071790,-0.407696,0.216267,-0.884228,-0.866116,0.178562,0.791080
634,1.761111,,,,,,,,-0.072110,-0.407717,0.216340,-0.884174,-0.866136,0.178369,0.791010
635,1.763889,,,,,,,,-0.071985,-0.407749,0.216317,-0.884175,-0.866129,0.178386,0.791015
636,1.766667,,,,,,,,-0.071842,-0.407758,0.216248,-0.884200,-0.866107,0.178479,0.791053
637,1.769444,,,,,,,,-0.072006,-0.407736,0.216344,-0.884173,-0.866135,0.178360,0.791009
638,1.772222,,,,,,,,-0.071860,-0.407744,0.216234,-0.884208,-0.866102,0.178500,0.791074
639,1.775000,,,,,,,,-0.072130,-0.407699,0.216326,-0.884185,-0.866128,0.178392,0.791035
640,1.777778,,,,,,,,-0.072131,-0.407711,0.216311,-0.884182,-0.866122,0.178381,0.791022
641,1.780556,,,,,,,,-0.072111,-0.407723,0.216310,-0.884179,-0.866131,0.178355,0.791015
642,1.783333,,,,,,,,-0.072096,-0.407731,0.216368,-0.884162,-0.866143,0.178317,0.790997
643,1.786111,,,,,,,,-0.072121,-0.407714,0.216315,-0.884181,-0.866133,0.178346,0.791016
644,1.788889,,,,,,,,-0.072093,-0.407729,0.216368,-0.884163,-0.866143,0.178316,0.790998
645,1.791667,,,,,,,,-0.072137,-0.407700,0.216320,-0.884185,-0.866132,0.178369,0.791032
646,1.794444,,,,,,,,-0.072025,-0.407734,0.216311,-0.884180,-0.866123,0.178384,0.791033
647,1.797222,,,,,,,,-0.071828,-0.407789,0.216284,-0.884178,-0.866115,0.178424,0.791042
648,1.800000,,,,,,,,-0.072121,-0.407708,0.216313,-0.884184,-0.866128,0.178370,0.791029
649,1.802778,,,,,,,,-0.072121,-0.407707,0.216339,-0.884178,-0.866128,0.178355,0.791016
650,1.805556,,,,,,,,-0.072095,-0.407724,0.216386,-0.884161,-0.866144,0.178320,0.790998
651,1.808333,,,,,,,,-0.072117,-0.407702,0.216319,-0.884186,-0.866128,0.178393,0.791033
652,1.811111,,,,,,,,-0.072055,-0.407704,0.216292,-0.884196,-0.866120,0.178419,0.791033
653,1.813889,,,,,,,,-0.071859,-0.407743,0.216224,-0.884211,-0.866102,0.178510,0.791067
654,1.816667,,,,,,,,-0.072114,-0.407713,0.216314,-0.884182,-0.866131,0.178400,0.791032
655,1.819444,,,,,,,,-0.072040,-0.407715,0.216301,-0.884190,-0.866117,0.178429,0.791039
656,1.822222,,,,,,,,-0.071834,-0.407730,0.216249,-0.884213,-0.866101,0.178540,0.791085
657,1.825000,,,,,,,,-0.072000,-0.407658,0.216335,-0.884212,-0.866134,0.178472,0.791053
658,1.827778,,,,,,,,-0.071865,-0.407752,0.216211,-0.884210,-0.866100,0.178514,0.791068
659,1.830556,,,,,,,,-0.072057,-0.407716,0.216269,-0.884197,-0.866118,0.178453,0.791057
660,1.833333,,,,,,,,-0.071861,-0.407752,0.216181,-0.884218,-0.866086,0.178549,0.791084
661,1.836111,,,,,,,,-0.072075,-0.407751,0.216365,-0.884155,-0.866148,0.178309,0.790977
662,1.838889,,,,,,,,-0.072092,-0.407732,0.216397,-0.884155,-0.866146,0.178304,0.790982
663,1.841667,,,,,,,,-0.072096,-0.407724,0.216369,-0.884165,-0.866145,0.178303,0.790986
664,1.844444,,,,,,,,-0.072106,-0.407711,0.216370,-0.884170,-0.866145,0.178325,0.791000
665,1.847222,,,,,,,,-0.072120,-0.407727,0.216315,-0.884175,-0.866129,0.178357,0.791015
666,1.850000,,,,,,,,-0.072085,-0.407738,0.216381,-0.884156,-0.866144,0.178289,0.790985
667,1.852778,,,,,,,,-0.072077,-0.407735,0.216372,-0.884161,-0.866141,0.178309,0.790993
668,1.855556,,,,,,,,-0.072099,-0.407726,0.216317,-0.884176,-0.866127,0.178357,0.791015
669,1.858333,,,,,,,,-0.071992,-0.407751,0.216367,-0.884161,-0.866137,0.178327,0.790999
670,1.861111,,,,,,,,-0.071823,-0.407763,0.216292,-0.884188,-0.866111,0.178435,0.791040
671,1.863889,,,,,,,,-0.072118,-0.407708,0.216322,-0.884182,-0.866129,0.178397,0.791036
672,1.866667,,,,,,,,-0.072043,-0.407730,0.216306,-0.884182,-0.866122,0.178416,0.791036
673,1.869444,,,,,,,,-0.071810,-0.407787,0.216270,-0.884183,-0.866111,0.178450,0.791031
674,1.872222,,,,,,,,-0.072142,-0.407695,0.216307,-0.884190,-0.866127,0.178386,0.791019
675,1.875000,,,,,,,,-0.072108,-0.407686,0.216348,-0.884187,-0.866135,0.178382,0.791018
676,1.877778,,,,,,,,-0.072046,-0.407664,0.216420,-0.884184,-0.866161,0.178367,0.791005
677,1.880556,,,,,,,,-0.072058,-0.407723,0.216303,-0.884185,-0.866121,0.178426,0.791032
678,1.883333,,,,,,,,-0.071833,-0.407753,0.216223,-0.884209,-0.866098,0.178509,0.791071
679,1.886111,,,,,,,,-0.072085,-0.407720,0.216379,-0.884165,-0.866148,0.178323,0.790988
680,1.888889,,,,,,,,-0.071996,-0.407718,0.216357,-0.884179,-0.866144,0.178378,0.791007
681,1.891667,,,,,,,,-0.071768,-0.407686,0.216272,-0.884233,-0.866120,0.178568,0.791092
682,1.894444,,,,,,,,-0.072101,-0.407720,0.216349,-0.884171,-0.866140,0.178317,0.790981
683,1.897222,,,,,,,,-0.072143,-0.407697,0.216322,-0.884185,-0.866130,0.178382,0.791020
684,1.900000,,,,,,,,-0.072128,-0.407712,0.216305,-0.884184,-0.866127,0.178380,0.791020
685,1.902778,,,,,,,,-0.072054,-0.407730,0.216302,-0.884182,-0.866124,0.178399,0.791027
686,1.905556,,,,,,,,-0.071727,-0.407784,0.216257,-0.884195,-0.866109,0.178469,0.791050
687,1.908333,,,,,,,,-0.071804,-0.407779,0.216270,-0.884187,-0.866108,0.178454,0.791047
688,1.911111,,,,,,,,-0.072054,-0.407735,0.216323,-0.884175,-0.866118,0.178393,0.791027
689,1.913889,,,,,,,,-0.071808,-0.407780,0.216287,-0.884183,-0.866112,0.178438,0.791038
690,1.916667,,,,,,,,-0.072129,-0.407694,0.216320,-0.884188,-0.866131,0.178390,0.791043
691,1.919444,,,,,,,,-0.072123,-0.407698,0.216308,-0.884190,-0.866125,0.178387,0.791038
692,1.922222,,,,,,,,-0.072134,-0.407699,0.216307,-0.884189,-0.866129,0.178384,0.791030
693,1.925000,,,,,,,,-0.072063,-0.407708,0.216277,-0.884198,-0.866114,0.178441,0.791058
694,1.927778,,,,,,,,-0.071768,-0.407735,0.216139,-0.884243,-0.866074,0.178619,0.791125
695,1.930556,,,,,,,,-0.071781,-0.407680,0.216255,-0.884239,-0.866109,0.178572,0.791093
696,1.933333,,,,,,,,-0.072125,-0.407704,0.216306,-0.884187,-0.866128,0.178380,0.791022
697,1.936111,,,,,,,,-0.072140,-0.407691,0.216320,-0.884189,-0.866129,0.178388,0.791025
698,1.938889,,,,,,,,-0.072131,-0.407702,0.216298,-0.884190,-0.866130,0.178404,0.791039
699,1.941667,,,,,,,,-0.072118,-0.407707,0.216309,-0.884186,-0.866134,0.178390,0.791022
700,1.944444,,,,,,,,-0.072094,-0.407720,0.216372,-0.884166,-0.866148,0.178306,0.790971
701,1.947222,,,,,,,,-0.072081,-0.407738,0.216365,-0.884161,-0.866146,0.178318,0.790979
702,1.950000,,,,,,,,-0.072138,-0.407695,0.216303,-0.884191,-0.866132,0.178395,0.791025
703,1.952778,,,,,,,,-0.072136,-0.407685,0.216308,-0.884195,-0.866133,0.178397,0.791029
704,1.955556,,,,,,,,-0.072135,-0.407695,0.216322,-0.884187,-0.866128,0.178417,0.791036
705,1.958333,,,,,,,,-0.072171,-0.407687,0.216282,-0.884197,-0.866114,0.178443,0.791046
706,1.961111,,,,,,,,-0.072125,-0.407702,0.216318,-0.884185,-0.866127,0.178382,0.791020
707,1.963889,,,,,,,,-0.072124,-0.407704,0.216305,-0.884188,-0.866125,0.178379,0.791019
708,1.966667,,,,,,,,-0.072126,-0.407706,0.216308,-0.884186,-0.866120,0.178388,0.791026
709,1.969444,,,,,,,,-0.072066,-0.407706,0.216298,-0.884193,-0.866119,0.178427,0.791047
710,1.972222,,,,,,,,-0.071830,-0.407744,0.216231,-0.884211,-0.866096,0.178518,0.791074
711,1.975000,,,,,,,,-0.072136,-0.407696,0.216311,-0.884189,-0.866132,0.178395,0.791035
712,1.977778,,,,,,,,-0.072148,-0.407697,0.216318,-0.884186,-0.866121,0.178393,0.791035
713,1.980556,,,,,,,,-0.072174,-0.407699,0.216264,-0.884196,-0.866112,0.178435,0.791054
714,1.983333,,,,,,,,-0.072137,-0.407702,0.216327,-0.884182,-0.866129,0.178369,0.791021
715,1.986111,,,,,,,,-0.072098,-0.407717,0.216395,-0.884162,-0.866150,0.178326,0.791006
716,1.988889,,,,,,,,-0.072145,-0.407700,0.216307,-0.884187,-0.866120,0.178388,0.791030
717,1.991667,,,,,,,,-0.072124,-0.407702,0.216329,-0.884183,-0.866131,0.178379,0.791033
718,1.994444,,,,,,,,-0.072088,-0.407715,0.216389,-0.884165,-0.866149,0.178304,0.790985
719,1.997222,,,,,,,,-0.072083,-0.407720,0.216385,-0.884164,-0.866148,0.178319,0.790994
720,2.000000,,,,,,,,-0.072096,-0.407724,0.216370,-0.884165,-0.866144,0.178319,0.790984
721,2.002778,,,,,,,,-0.072144,-0.407684,0.216319,-0.884192,-0.866131,0.178378,0.791020
722,2.005556,,,,,,,,-0.072132,-0.407707,0.216338,-0.884178,-0.866129,0.178384,0.791015
723,2.008333,,,,,,,,-0.072120,-0.407712,0.216315,-0.884182,-0.866133,0.178376,0.791014
724,2.011111,,,,,,,,-0.072122,-0.407715,0.216306,-0.884183,-0.866129,0.178371,0.791011
725,2.013889,,,,,,,,-0.072106,-0.407714,0.216354,-0.884173,-0.866140,0.178324,0.790982
726,2.016667,,,,,,,,-0.072118,-0.407676,0.216337,-0.884193,-0.866135,0.178390,0.791023
727,2.019444,,,,,,,,-0.072033,-0.407654,0.216420,-0.884190,-0.866161,0.178363,0.791009
728,2.022222,,,,,,,,-0.072084,-0.407692,0.216310,-0.884195,-0.866124,0.178427,0.791039
729,2.025000,,,,,,,,-0.071818,-0.407748,0.216212,-0.884215,-0.866099,0.178534,0.791081
730,2.027778,,,,,,,,-0.072125,-0.407713,0.216318,-0.884180,-0.866127,0.178383,0.791023
731,2.030556,,,,,,,,-0.072122,-0.407698,0.216316,-0.884188,-0.866133,0.178389,0.791025
732,2.033333,,,,,,,,-0.072079,-0.407734,0.216371,-0.884161,-0.866141,0.178314,0.790975
733,2.036111,,,,,,,,-0.072090,-0.407730,0.216380,-0.884160,-0.866141,0.178304,0.790983
734,2.038889,,,,,,,,-0.072087,-0.407711,0.216381,-0.884169,-0.866149,0.178331,0.791006
735,2.041667,,,,,,,,-0.072133,-0.407702,0.216338,-0.884180,-0.866128,0.178365,0.791024
736,2.044444,,,,,,,,-0.072087,-0.407734,0.216374,-0.884160,-0.866139,0.178314,0.790993
737,2.047222,,,,,,,,-0.072079,-0.407707,0.216307,-0.884189,-0.866125,0.178412,0.791035
738,2.050000,,,,,,,,-0.071745,-0.407680,0.216259,-0.884241,-0.866110,0.178581,0.791110
739,2.052778,,,,,,,,-0.072141,-0.407696,0.216314,-0.884188,-0.866123,0.178377,0.791026
740,2.055556,,,,,,,,-0.072118,-0.407712,0.216332,-0.884178,-0.866129,0.178365,0.791021
741,2.058333,,,,,,,,-0.072069,-0.407736,0.216368,-0.884162,-0.866146,0.178318,0.790994
742,2.061111,,,,,,,,-0.072032,-0.407735,0.216358,-0.884168,-0.866135,0.178327,0.790997
743,2.063889,,,,,,,,-0.071784,-0.407774,0.216268,-0.884192,-0.866112,0.178459,0.791044
744,2.066667,,,,,,,,-0.072149,-0.407697,0.216312,-0.884187,-0.866129,0.178376,0.791019
745,2.069444,,,,,,,,-0.072098,-0.407702,0.216313,-0.884189,-0.866120,0.178425,0.791040
746,2.072222,,,,,,,,-0.071810,-0.407756,0.216212,-0.884212,-0.866087,0.178529,0.791071
747,2.075000,,,,,,,,-0.072147,-0.407689,0.216331,-0.884186,-0.866130,0.178409,0.791025
748,2.077778,,,,,,,,-0.072131,-0.407706,0.216333,-0.884179,-0.866133,0.178377,0.791005
749,2.080556,,,,,,,,-0.072059,-0.407724,0.216365,-0.884169,-0.866135,0.178343,0.790991
750,2.083333,,,,,,,,-0.071815,-0.407756,0.216191,-0.884217,-0.866091,0.178545,0.791076
751,2.086111,,,,,,,,-0.072149,-0.407693,0.216309,-0.884190,-0.866126,0.178391,0.791014
752,2.088889,,,,,,,,-0.072118,-0.407714,0.216314,-0.884181,-0.866132,0.178393,0.791026
753,2.091667,,,,,,,,-0.072098,-0.407722,0.216378,-0.884164,-0.866147,0.178315,0.790984
754,2.094444,,,,,,,,-0.072150,-0.407698,0.216332,-0.884182,-0.866127,0.178389,0.791024
755,2.097222,,,,,,,,-0.072114,-0.407708,0.216320,-0.884183,-0.866125,0.178374,0.791018
756,2.100000,,,,,,,,-0.072076,-0.407740,0.216385,-0.884156,-0.866145,0.178306,0.790983
757,2.102778,,,,,,,,-0.072096,-0.407737,0.216380,-0.884156,-0.866142,0.178308,0.790988
758,2.105556,,,,,,,,-0.072126,-0.407708,0.216314,-0.884184,-0.866123,0.178372,0.791024
759,2.108333,,,,,,,,-0.072089,-0.407731,0.216365,-0.884164,-0.866138,0.178309,0.790989
760,2.111111,,,,,,,,-0.072131,-0.407713,0.216309,-0.884182,-0.866124,0.178379,0.791029
761,2.113889,,,,,,,,-0.072136,-0.407704,0.216307,-0.884186,-0.866131,0.178389,0.791041
