Format Version,1.22,Take Name,hw3_v2_A_003,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 00:48:58 +0800,Total Frames in Take,1067,Total Exported Frames,1067,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
504,1.400000,,,,,,,,-0.020932,-0.463380,0.058397,-0.883986,-0.928142,0.171018,0.768903
505,1.402778,,,,,,,,-0.020943,-0.463370,0.058407,-0.883990,-0.928137,0.171021,0.768907
506,1.405556,,,,,,,,-0.020926,-0.463376,0.058399,-0.883988,-0.928135,0.171017,0.768902
507,1.408333,,,,,,,,-0.020930,-0.463386,0.058368,-0.883984,-0.928138,0.171034,0.768899
508,1.411111,,,,,,,,-0.020942,-0.463383,0.058377,-0.883985,-0.928143,0.171027,0.768903
509,1.413889,,,,,,,,-0.020950,-0.463377,0.058385,-0.883988,-0.928144,0.171024,0.768901
510,1.416667,,,,,,,,-0.020903,-0.463538,0.058651,-0.883887,-0.928203,0.170939,0.768847
511,1.419444,,,,,,,,-0.020909,-0.463515,0.058634,-0.883900,-0.928192,0.170950,0.768851
512,1.422222,,,,,,,,-0.020897,-0.463526,0.058650,-0.883893,-0.928197,0.170940,0.768847
513,1.425000,,,,,,,,-0.020860,-0.463534,0.058640,-0.883891,-0.928196,0.170926,0.768856
514,1.427778,,,,,,,,-0.020910,-0.463393,0.058391,-0.883980,-0.928144,0.171013,0.768905
515,1.430556,,,,,,,,-0.020945,-0.463393,0.058377,-0.883980,-0.928143,0.171036,0.768900
516,1.433333,,,,,,,,-0.020917,-0.463391,0.058400,-0.883980,-0.928139,0.171026,0.768901
517,1.436111,,,,,,,,-0.020896,-0.463386,0.058416,-0.883982,-0.928137,0.171009,0.768904
518,1.438889,,,,,,,,-0.020908,-0.463539,0.058638,-0.883887,-0.928199,0.170941,0.768850
519,1.441667,,,,,,,,-0.020909,-0.463530,0.058636,-0.883892,-0.928193,0.170945,0.768851
520,1.444444,,,,,,,,-0.020884,-0.463530,0.058664,-0.883891,-0.928192,0.170925,0.768850
521,1.447222,,,,,,,,-0.020881,-0.463523,0.058652,-0.883895,-0.928191,0.170922,0.768854
522,1.450000,,,,,,,,-0.020892,-0.463382,0.058412,-0.883984,-0.928138,0.171001,0.768902
523,1.452778,,,,,,,,-0.020890,-0.463383,0.058408,-0.883985,-0.928143,0.171001,0.768903
524,1.455556,,,,,,,,-0.020908,-0.463386,0.058421,-0.883982,-0.928137,0.171002,0.768905
525,1.458333,,,,,,,,-0.020931,-0.463386,0.058413,-0.883981,-0.928139,0.171019,0.768901
526,1.461111,,,,,,,,-0.020949,-0.463383,0.058398,-0.883984,-0.928145,0.171033,0.768896
527,1.463889,,,,,,,,-0.020932,-0.463384,0.058413,-0.883982,-0.928140,0.171019,0.768902
528,1.466667,,,,,,,,-0.020914,-0.463384,0.058433,-0.883981,-0.928140,0.171004,0.768909
529,1.469444,,,,,,,,-0.020907,-0.463382,0.058436,-0.883983,-0.928136,0.171004,0.768907
530,1.472222,,,,,,,,-0.020916,-0.463380,0.058443,-0.883983,-0.928137,0.171002,0.768903
531,1.475000,,,,,,,,-0.020927,-0.463380,0.058449,-0.883982,-0.928141,0.171006,0.768906
532,1.477778,,,,,,,,-0.020930,-0.463361,0.058418,-0.883994,-0.928136,0.171024,0.768928
533,1.480556,,,,,,,,-0.020930,-0.463356,0.058411,-0.883997,-0.928134,0.171023,0.768928
534,1.483333,,,,,,,,-0.020916,-0.463373,0.058441,-0.883987,-0.928136,0.171001,0.768905
535,1.486111,,,,,,,,-0.020883,-0.463526,0.058663,-0.883893,-0.928195,0.170919,0.768852
536,1.488889,,,,,,,,-0.020875,-0.463544,0.058667,-0.883883,-0.928194,0.170923,0.768854
537,1.491667,,,,,,,,-0.020904,-0.463399,0.058452,-0.883973,-0.928136,0.171003,0.768904
538,1.494444,,,,,,,,-0.020910,-0.463385,0.058454,-0.883980,-0.928137,0.171001,0.768903
539,1.497222,,,,,,,,-0.020912,-0.463381,0.058445,-0.883983,-0.928138,0.171001,0.768903
540,1.500000,,,,,,,,-0.020901,-0.463389,0.058438,-0.883979,-0.928134,0.171004,0.768900
541,1.502778,,,,,,,,-0.020897,-0.463398,0.058430,-0.883975,-0.928137,0.171004,0.768901
542,1.505556,,,,,,,,-0.020903,-0.463396,0.058416,-0.883977,-0.928144,0.171003,0.768902
543,1.508333,,,,,,,,-0.020907,-0.463386,0.058429,-0.883981,-0.928140,0.171009,0.768901
544,1.511111,,,,,,,,-0.020910,-0.463384,0.058438,-0.883981,-0.928137,0.171011,0.768904
545,1.513889,,,,,,,,-0.020903,-0.463379,0.058425,-0.883985,-0.928140,0.171011,0.768905
546,1.516667,,,,,,,,-0.020906,-0.463376,0.058438,-0.883986,-0.928136,0.171018,0.768905
547,1.519444,,,,,,,,-0.020903,-0.463384,0.058444,-0.883981,-0.928135,0.171017,0.768906
548,1.522222,,,,,,,,-0.020905,-0.463389,0.058445,-0.883978,-0.928137,0.171008,0.768904
549,1.525000,,,,,,,,-0.020921,-0.463390,0.058456,-0.883977,-0.928135,0.171007,0.768907
550,1.527778,,,,,,,,-0.020903,-0.463394,0.058436,-0.883976,-0.928140,0.171006,0.768910
551,1.530556,,,,,,,,-0.020892,-0.463393,0.058425,-0.883978,-0.928142,0.171000,0.768906
552,1.533333,,,,,,,,-0.020906,-0.463386,0.058430,-0.883981,-0.928137,0.170999,0.768904
553,1.536111,,,,,,,,-0.020895,-0.463387,0.058421,-0.883981,-0.928133,0.171002,0.768903
554,1.538889,,,,,,,,-0.020894,-0.463386,0.058418,-0.883982,-0.928137,0.171004,0.768902
555,1.541667,,,,,,,,-0.020914,-0.463387,0.058431,-0.883980,-0.928140,0.171004,0.768906
556,1.544444,,,,,,,,-0.020919,-0.463394,0.058443,-0.883976,-0.928139,0.171003,0.768908
557,1.547222,,,,,,,,-0.020912,-0.463387,0.058441,-0.883979,-0.928140,0.171003,0.768907
558,1.550000,,,,,,,,-0.020912,-0.463396,0.058397,-0.883978,-0.928141,0.171016,0.768902
559,1.552778,,,,,,,,-0.020916,-0.463397,0.058380,-0.883978,-0.928142,0.171020,0.768901
560,1.555556,,,,,,,,-0.020923,-0.463377,0.058387,-0.883988,-0.928138,0.171028,0.768903
561,1.558333,,,,,,,,-0.020925,-0.463517,0.058595,-0.883901,-0.928190,0.170973,0.768852
562,1.561111,,,,,,,,-0.020899,-0.463542,0.058652,-0.883885,-0.928198,0.170945,0.768849
563,1.563889,,,,,,,,-0.020900,-0.463384,0.058426,-0.883982,-0.928136,0.171008,0.768906
564,1.566667,,,,,,,,-0.020902,-0.463385,0.058431,-0.883982,-0.928137,0.171012,0.768908
565,1.569444,,,,,,,,-0.020892,-0.463395,0.058433,-0.883976,-0.928140,0.171009,0.768905
566,1.572222,,,,,,,,-0.020892,-0.463393,0.058423,-0.883978,-0.928142,0.171004,0.768906
567,1.575000,,,,,,,,-0.020900,-0.463391,0.058423,-0.883979,-0.928136,0.171009,0.768910
568,1.577778,,,,,,,,-0.020912,-0.463399,0.058401,-0.883976,-0.928138,0.171018,0.768902
569,1.580556,,,,,,,,-0.020920,-0.463394,0.058407,-0.883978,-0.928143,0.171015,0.768897
570,1.583333,,,,,,,,-0.020941,-0.463381,0.058420,-0.883983,-0.928138,0.171016,0.768901
571,1.586111,,,,,,,,-0.020946,-0.463374,0.058401,-0.883988,-0.928136,0.171016,0.768900
572,1.588889,,,,,,,,-0.020905,-0.463385,0.058433,-0.883982,-0.928134,0.171002,0.768903
573,1.591667,,,,,,,,-0.020907,-0.463386,0.058444,-0.883980,-0.928136,0.171008,0.768905
574,1.594444,,,,,,,,-0.020906,-0.463391,0.058453,-0.883977,-0.928136,0.171009,0.768906
575,1.597222,,,,,,,,-0.020900,-0.463516,0.058665,-0.883897,-0.928189,0.170936,0.768858
576,1.600000,,,,,,,,-0.020905,-0.463529,0.058691,-0.883889,-0.928196,0.170926,0.768850
577,1.602778,,,,,,,,-0.020911,-0.463388,0.058431,-0.883980,-0.928137,0.171008,0.768904
578,1.605556,,,,,,,,-0.020938,-0.463381,0.058398,-0.883985,-0.928140,0.171018,0.768900
579,1.608333,,,,,,,,-0.020945,-0.463379,0.058392,-0.883986,-0.928139,0.171022,0.768901
580,1.611111,,,,,,,,-0.020933,-0.463381,0.058412,-0.883984,-0.928137,0.171019,0.768902
581,1.613889,,,,,,,,-0.020905,-0.463508,0.058605,-0.883905,-0.928192,0.170949,0.768851
582,1.616667,,,,,,,,-0.020876,-0.463547,0.058674,-0.883881,-0.928205,0.170922,0.768847
583,1.619444,,,,,,,,-0.020913,-0.463390,0.058444,-0.883978,-0.928143,0.171007,0.768904
584,1.622222,,,,,,,,-0.020919,-0.463381,0.058447,-0.883982,-0.928138,0.171005,0.768903
585,1.625000,,,,,,,,-0.020903,-0.463382,0.058448,-0.883982,-0.928136,0.171003,0.768904
586,1.627778,,,,,,,,-0.020875,-0.463521,0.058641,-0.883897,-0.928190,0.170937,0.768859
587,1.630556,,,,,,,,-0.020900,-0.463548,0.058667,-0.883880,-0.928207,0.170934,0.768849
588,1.633333,,,,,,,,-0.020943,-0.463382,0.058420,-0.883983,-0.928137,0.171025,0.768904
589,1.636111,,,,,,,,-0.020912,-0.463387,0.058438,-0.883980,-0.928134,0.171012,0.768909
590,1.638889,,,,,,,,-0.020924,-0.463385,0.058408,-0.883982,-0.928142,0.171019,0.768905
591,1.641667,,,,,,,,-0.020923,-0.463386,0.058407,-0.883982,-0.928138,0.171024,0.768903
592,1.644444,,,,,,,,-0.020909,-0.463390,0.058414,-0.883980,-0.928137,0.171017,0.768902
593,1.647222,,,,,,,,-0.020933,-0.463389,0.058417,-0.883980,-0.928142,0.171015,0.768899
594,1.650000,,,,,,,,-0.020920,-0.463386,0.058457,-0.883979,-0.928140,0.171004,0.768904
595,1.652778,,,,,,,,-0.020916,-0.463380,0.058433,-0.883984,-0.928140,0.171008,0.768910
596,1.655556,,,,,,,,-0.020914,-0.463386,0.058421,-0.883982,-0.928143,0.171003,0.768908
597,1.658333,,,,,,,,-0.020908,-0.463386,0.058422,-0.883981,-0.928144,0.171001,0.768907
598,1.661111,,,,,,,,-0.020905,-0.463388,0.058424,-0.883981,-0.928140,0.171006,0.768907
599,1.663889,,,,,,,,-0.020909,-0.463395,0.058420,-0.883977,-0.928141,0.171006,0.768899
600,1.666667,,,,,,,,-0.020905,-0.463396,0.058420,-0.883976,-0.928139,0.171004,0.768902
601,1.669444,,,,,,,,-0.020897,-0.463513,0.058627,-0.883902,-0.928185,0.170938,0.768863
602,1.672222,,,,,,,,-0.020890,-0.463542,0.058686,-0.883883,-0.928202,0.170923,0.768848
603,1.675000,,,,,,,,-0.020896,-0.463385,0.058421,-0.883982,-0.928142,0.171006,0.768905
604,1.677778,,,,,,,,-0.020924,-0.463383,0.058405,-0.883984,-0.928143,0.171017,0.768901
605,1.680556,,,,,,,,-0.020928,-0.463390,0.058415,-0.883979,-0.928139,0.171022,0.768899
606,1.683333,,,,,,,,-0.020919,-0.463384,0.058412,-0.883983,-0.928141,0.171019,0.768900
607,1.686111,,,,,,,,-0.020957,-0.463376,0.058383,-0.883988,-0.928139,0.171031,0.768895
608,1.688889,,,,,,,,-0.020920,-0.463508,0.058601,-0.883905,-0.928187,0.170950,0.768854
609,1.691667,,,,,,,,-0.020883,-0.463541,0.058690,-0.883883,-0.928205,0.170915,0.768843
610,1.694444,,,,,,,,-0.020909,-0.463375,0.058419,-0.883988,-0.928138,0.171005,0.768905
611,1.697222,,,,,,,,-0.020906,-0.463381,0.058421,-0.883984,-0.928140,0.171009,0.768909
612,1.700000,,,,,,,,-0.020911,-0.463386,0.058444,-0.883980,-0.928144,0.171006,0.768906
613,1.702778,,,,,,,,-0.020902,-0.463518,0.058634,-0.883898,-0.928190,0.170939,0.768865
614,1.705556,,,,,,,,-0.020892,-0.463553,0.058695,-0.883876,-0.928202,0.170917,0.768847
615,1.708333,,,,,,,,-0.020909,-0.463381,0.058420,-0.883984,-0.928141,0.171002,0.768908
616,1.711111,,,,,,,,-0.020903,-0.463510,0.058610,-0.883904,-0.928189,0.170937,0.768866
617,1.713889,,,,,,,,-0.020908,-0.463550,0.058712,-0.883876,-0.928200,0.170916,0.768848
618,1.716667,,,,,,,,-0.020920,-0.463376,0.058445,-0.883985,-0.928136,0.171006,0.768905
619,1.719444,,,,,,,,-0.020889,-0.463508,0.058642,-0.883903,-0.928183,0.170942,0.768859
620,1.722222,,,,,,,,-0.020884,-0.463558,0.058725,-0.883871,-0.928206,0.170915,0.768846
621,1.725000,,,,,,,,-0.020915,-0.463388,0.058456,-0.883978,-0.928138,0.171007,0.768910
622,1.727778,,,,,,,,-0.020916,-0.463378,0.058452,-0.883983,-0.928135,0.171009,0.768909
623,1.730556,,,,,,,,-0.020927,-0.463368,0.058445,-0.883989,-0.928140,0.171004,0.768903
624,1.733333,,,,,,,,-0.020921,-0.463385,0.058445,-0.883980,-0.928139,0.171003,0.768902
625,1.736111,,,,,,,,-0.020921,-0.463394,0.058411,-0.883978,-0.928137,0.171018,0.768902
626,1.738889,,,,,,,,-0.020942,-0.463385,0.058403,-0.883982,-0.928139,0.171021,0.768902
627,1.741667,,,,,,,,-0.020930,-0.463393,0.058407,-0.883978,-0.928142,0.171014,0.768900
628,1.744444,,,,,,,,-0.020932,-0.463397,0.058404,-0.883976,-0.928139,0.171023,0.768902
629,1.747222,,,,,,,,-0.020906,-0.463390,0.058436,-0.883978,-0.928136,0.171012,0.768904
630,1.750000,,,,,,,,-0.020883,-0.463518,0.058625,-0.883899,-0.928184,0.170949,0.768866
631,1.752778,,,,,,,,-0.020868,-0.463563,0.058705,-0.883871,-0.928209,0.170915,0.768846
632,1.755556,,,,,,,,-0.020904,-0.463378,0.058444,-0.883984,-0.928140,0.171001,0.768900
633,1.758333,,,,,,,,-0.020924,-0.463385,0.058426,-0.883981,-0.928140,0.171013,0.768901
634,1.761111,,,,,,,,-0.020913,-0.463510,0.058593,-0.883905,-0.928189,0.170958,0.768858
635,1.763889,,,,,,,,-0.020899,-0.463570,0.058680,-0.883868,-0.928209,0.170928,0.768842
636,1.766667,,,,,,,,-0.020921,-0.463506,0.058586,-0.883908,-0.928185,0.170962,0.768866
637,1.769444,,,,,,,,-0.020878,-0.463559,0.058706,-0.883873,-0.928206,0.170912,0.768851
638,1.772222,,,,,,,,-0.020895,-0.463388,0.058432,-0.883980,-0.928141,0.171002,0.768906
639,1.775000,,,,,,,,-0.020890,-0.463393,0.058434,-0.883978,-0.928142,0.171000,0.768905
640,1.777778,,,,,,,,-0.020893,-0.463390,0.058431,-0.883979,-0.928141,0.171002,0.768906
641,1.780556,,,,,,,,-0.020886,-0.463388,0.058407,-0.883982,-0.928144,0.171002,0.768908
642,1.783333,,,,,,,,-0.020893,-0.463388,0.058423,-0.883981,-0.928144,0.171001,0.768903
643,1.786111,,,,,,,,-0.020921,-0.463375,0.058452,-0.883985,-0.928137,0.171011,0.768906
644,1.788889,,,,,,,,-0.020920,-0.463385,0.058439,-0.883981,-0.928134,0.171014,0.768911
645,1.791667,,,,,,,,-0.020905,-0.463391,0.058422,-0.883979,-0.928136,0.171011,0.768909
646,1.794444,,,,,,,,-0.020907,-0.463390,0.058438,-0.883978,-0.928140,0.171004,0.768905
647,1.797222,,,,,,,,-0.020888,-0.463496,0.058620,-0.883911,-0.928185,0.170943,0.768865
648,1.800000,,,,,,,,-0.020880,-0.463554,0.058732,-0.883874,-0.928205,0.170912,0.768841
649,1.802778,,,,,,,,-0.020910,-0.463379,0.058453,-0.883983,-0.928141,0.171000,0.768901
650,1.805556,,,,,,,,-0.020902,-0.463390,0.058440,-0.883979,-0.928141,0.171000,0.768904
651,1.808333,,,,,,,,-0.020880,-0.463507,0.058615,-0.883906,-0.928179,0.170943,0.768864
652,1.811111,,,,,,,,-0.020887,-0.463555,0.058703,-0.883875,-0.928203,0.170911,0.768843
653,1.813889,,,,,,,,-0.020915,-0.463373,0.058432,-0.883987,-0.928137,0.171004,0.768905
654,1.816667,,,,,,,,-0.020896,-0.463395,0.058440,-0.883976,-0.928139,0.170997,0.768903
655,1.819444,,,,,,,,-0.020906,-0.463391,0.058452,-0.883977,-0.928136,0.170997,0.768903
656,1.822222,,,,,,,,-0.020897,-0.463390,0.058453,-0.883977,-0.928136,0.171000,0.768905
657,1.825000,,,,,,,,-0.020900,-0.463386,0.058459,-0.883979,-0.928142,0.170995,0.768902
658,1.827778,,,,,,,,-0.020899,-0.463388,0.058446,-0.883979,-0.928143,0.170999,0.768900
659,1.830556,,,,,,,,-0.020910,-0.463385,0.058413,-0.883982,-0.928141,0.171019,0.768903
660,1.833333,,,,,,,,-0.020938,-0.463392,0.058407,-0.883978,-0.928143,0.171039,0.768902
661,1.836111,,,,,,,,-0.020926,-0.463387,0.058403,-0.883982,-0.928140,0.171026,0.768902
662,1.838889,,,,,,,,-0.020887,-0.463495,0.058599,-0.883913,-0.928185,0.170947,0.768867
663,1.841667,,,,,,,,-0.020874,-0.463575,0.058717,-0.883864,-0.928213,0.170909,0.768842
664,1.844444,,,,,,,,-0.020924,-0.463379,0.058411,-0.883985,-0.928143,0.171016,0.768908
665,1.847222,,,,,,,,-0.020941,-0.463379,0.058403,-0.883986,-0.928141,0.171024,0.768908
666,1.850000,,,,,,,,-0.020916,-0.463379,0.058433,-0.883984,-0.928135,0.171008,0.768907
667,1.852778,,,,,,,,-0.020900,-0.463485,0.058633,-0.883916,-0.928176,0.170952,0.768869
668,1.855556,,,,,,,,-0.020886,-0.463558,0.058742,-0.883870,-0.928207,0.170910,0.768842
669,1.858333,,,,,,,,-0.020891,-0.463494,0.058614,-0.883913,-0.928181,0.170946,0.768868
670,1.861111,,,,,,,,-0.020873,-0.463575,0.058725,-0.883863,-0.928210,0.170908,0.768844
671,1.863889,,,,,,,,-0.020895,-0.463391,0.058410,-0.883980,-0.928141,0.171004,0.768904
672,1.866667,,,,,,,,-0.020901,-0.463379,0.058420,-0.883985,-0.928139,0.171006,0.768904
673,1.869444,,,,,,,,-0.020924,-0.463379,0.058410,-0.883985,-0.928140,0.171017,0.768906
674,1.872222,,,,,,,,-0.020936,-0.463378,0.058409,-0.883986,-0.928142,0.171022,0.768905
675,1.875000,,,,,,,,-0.020916,-0.463376,0.058441,-0.883985,-0.928140,0.171006,0.768905
676,1.877778,,,,,,,,-0.020917,-0.463379,0.058440,-0.883984,-0.928139,0.171007,0.768906
677,1.880556,,,,,,,,-0.020908,-0.463384,0.058446,-0.883981,-0.928140,0.171006,0.768906
678,1.883333,,,,,,,,-0.020901,-0.463394,0.058437,-0.883976,-0.928138,0.171006,0.768905
679,1.886111,,,,,,,,-0.020898,-0.463394,0.058436,-0.883976,-0.928133,0.171007,0.768902
680,1.888889,,,,,,,,-0.020896,-0.463495,0.058598,-0.883913,-0.928173,0.170956,0.768867
681,1.891667,,,,,,,,-0.020895,-0.463572,0.058703,-0.883865,-0.928207,0.170923,0.768838
682,1.894444,,,,,,,,-0.020931,-0.463384,0.058415,-0.883982,-0.928138,0.171028,0.768898
683,1.897222,,,,,,,,-0.020901,-0.463400,0.058403,-0.883975,-0.928142,0.171010,0.768896
684,1.900000,,,,,,,,-0.020934,-0.463391,0.058392,-0.883980,-0.928141,0.171022,0.768896
685,1.902778,,,,,,,,-0.020917,-0.463384,0.058450,-0.883980,-0.928138,0.171006,0.768901
686,1.905556,,,,,,,,-0.020912,-0.463392,0.058459,-0.883976,-0.928139,0.171007,0.768907
687,1.908333,,,,,,,,-0.020918,-0.463398,0.058438,-0.883974,-0.928141,0.171015,0.768904
688,1.911111,,,,,,,,-0.020932,-0.463385,0.058405,-0.883982,-0.928142,0.171021,0.768903
689,1.913889,,,,,,,,-0.020918,-0.463378,0.058426,-0.883985,-0.928143,0.171000,0.768906
690,1.916667,,,,,,,,-0.020912,-0.463395,0.058439,-0.883976,-0.928136,0.171005,0.768904
691,1.919444,,,,,,,,-0.020922,-0.463377,0.058456,-0.883983,-0.928140,0.171002,0.768904
692,1.922222,,,,,,,,-0.020923,-0.463378,0.058466,-0.883982,-0.928143,0.170999,0.768906
693,1.925000,,,,,,,,-0.020916,-0.463385,0.058461,-0.883979,-0.928141,0.170999,0.768908
694,1.927778,,,,,,,,-0.020900,-0.463393,0.058446,-0.883976,-0.928136,0.171007,0.768909
695,1.930556,,,,,,,,-0.020905,-0.463389,0.058442,-0.883978,-0.928139,0.171006,0.768907
696,1.933333,,,,,,,,-0.020927,-0.463381,0.058441,-0.883982,-0.928143,0.171004,0.768905
697,1.936111,,,,,,,,-0.020929,-0.463373,0.058444,-0.883986,-0.928139,0.171006,0.768906
698,1.938889,,,,,,,,-0.020916,-0.463366,0.058430,-0.883991,-0.928141,0.171003,0.768906
699,1.941667,,,,,,,,-0.020913,-0.463379,0.058430,-0.883984,-0.928141,0.170998,0.768903
700,1.944444,,,,,,,,-0.020919,-0.463385,0.058428,-0.883981,-0.928142,0.171000,0.768901
701,1.947222,,,,,,,,-0.020903,-0.463389,0.058436,-0.883979,-0.928140,0.171005,0.768899
702,1.950000,,,,,,,,-0.020922,-0.463393,0.058433,-0.883977,-0.928140,0.171014,0.768897
703,1.952778,,,,,,,,-0.020952,-0.463393,0.058423,-0.883977,-0.928141,0.171027,0.768893
704,1.955556,,,,,,,,-0.020930,-0.463399,0.058416,-0.883975,-0.928142,0.171023,0.768896
705,1.958333,,,,,,,,-0.020894,-0.463398,0.058422,-0.883975,-0.928140,0.171003,0.768900
706,1.961111,,,,,,,,-0.020901,-0.463483,0.058584,-0.883920,-0.928176,0.170953,0.768865
707,1.963889,,,,,,,,-0.020886,-0.463569,0.058746,-0.883864,-0.928213,0.170906,0.768835
708,1.966667,,,,,,,,-0.020928,-0.463385,0.058416,-0.883982,-0.928139,0.171018,0.768903
709,1.969444,,,,,,,,-0.020946,-0.463387,0.058421,-0.883980,-0.928138,0.171028,0.768905
710,1.972222,,,,,,,,-0.020900,-0.463390,0.058449,-0.883978,-0.928138,0.171007,0.768904
711,1.975000,,,,,,,,-0.020897,-0.463393,0.058451,-0.883976,-0.928142,0.171009,0.768900
712,1.977778,,,,,,,,-0.020906,-0.463384,0.058442,-0.883981,-0.928142,0.171008,0.768905
713,1.980556,,,,,,,,-0.020908,-0.463475,0.058597,-0.883923,-0.928181,0.170952,0.768870
714,1.983333,,,,,,,,-0.020873,-0.463676,0.058906,-0.883798,-0.928254,0.170846,0.768803
715,1.986111,,,,,,,,-0.020865,-0.463686,0.058893,-0.883794,-0.928253,0.170852,0.768807
716,1.988889,,,,,,,,-0.020879,-0.463587,0.058741,-0.883855,-0.928214,0.170901,0.768837
717,1.991667,,,,,,,,-0.020907,-0.463381,0.058439,-0.883983,-0.928133,0.171011,0.768907
718,1.994444,,,,,,,,-0.020910,-0.463395,0.058438,-0.883976,-0.928136,0.171008,0.768904
719,1.997222,,,,,,,,-0.020928,-0.463384,0.058420,-0.883982,-0.928141,0.171012,0.768902
720,2.000000,,,,,,,,-0.020942,-0.463385,0.058419,-0.883981,-0.928144,0.171035,0.768901
721,2.002778,,,,,,,,-0.020918,-0.463384,0.058432,-0.883981,-0.928143,0.171021,0.768906
722,2.005556,,,,,,,,-0.020926,-0.463398,0.058407,-0.883976,-0.928142,0.171029,0.768900
723,2.008333,,,,,,,,-0.020899,-0.463394,0.058436,-0.883976,-0.928141,0.171009,0.768903
724,2.011111,,,,,,,,-0.020903,-0.463388,0.058420,-0.883981,-0.928135,0.171009,0.768905
725,2.013889,,,,,,,,-0.020897,-0.463465,0.058583,-0.883930,-0.928171,0.170956,0.768870
726,2.016667,,,,,,,,-0.020903,-0.463572,0.058743,-0.883863,-0.928211,0.170910,0.768833
727,2.019444,,,,,,,,-0.020942,-0.463368,0.058404,-0.883991,-0.928136,0.171027,0.768898
728,2.022222,,,,,,,,-0.020907,-0.463380,0.058418,-0.883985,-0.928142,0.171013,0.768901
729,2.025000,,,,,,,,-0.020937,-0.463379,0.058390,-0.883987,-0.928140,0.171022,0.768899
730,2.027778,,,,,,,,-0.020905,-0.463389,0.058427,-0.883980,-0.928139,0.171000,0.768909
731,2.030556,,,,,,,,-0.020902,-0.463393,0.058422,-0.883978,-0.928138,0.171003,0.768910
732,2.033333,,,,,,,,-0.020920,-0.463384,0.058447,-0.883981,-0.928142,0.170996,0.768905
733,2.036111,,,,,,,,-0.020926,-0.463378,0.058452,-0.883983,-0.928143,0.171000,0.768909
734,2.038889,,,,,,,,-0.020897,-0.463482,0.058578,-0.883921,-0.928175,0.170960,0.768878
735,2.041667,,,,,,,,-0.020878,-0.463598,0.058732,-0.883851,-0.928218,0.170907,0.768834
736,2.044444,,,,,,,,-0.020955,-0.463387,0.058391,-0.883982,-0.928144,0.171024,0.768899
737,2.047222,,,,,,,,-0.020939,-0.463387,0.058399,-0.883982,-0.928147,0.171023,0.768902
738,2.050000,,,,,,,,-0.020910,-0.463391,0.058451,-0.883977,-0.928140,0.171007,0.768904
739,2.052778,,,,,,,,-0.020924,-0.463376,0.058456,-0.883984,-0.928133,0.171007,0.768903
740,2.055556,,,,,,,,-0.020905,-0.463388,0.058441,-0.883979,-0.928138,0.171004,0.768905
741,2.058333,,,,,,,,-0.020890,-0.463399,0.058450,-0.883973,-0.928147,0.170998,0.768904
742,2.061111,,,,,,,,-0.020888,-0.463488,0.058583,-0.883918,-0.928177,0.170949,0.768874
743,2.063889,,,,,,,,-0.020891,-0.463596,0.058757,-0.883850,-0.928217,0.170903,0.768834
744,2.066667,,,,,,,,-0.020951,-0.463380,0.058412,-0.883984,-0.928140,0.171020,0.768900
745,2.069444,,,,,,,,-0.020933,-0.463372,0.058456,-0.883986,-0.928134,0.171006,0.768906
746,2.072222,,,,,,,,-0.020919,-0.463390,0.058444,-0.883978,-0.928135,0.171006,0.768905
747,2.075000,,,,,,,,-0.020899,-0.463473,0.058574,-0.883926,-0.928172,0.170957,0.768874
748,2.077778,,,,,,,,-0.020885,-0.463588,0.058751,-0.883854,-0.928215,0.170897,0.768831
749,2.080556,,,,,,,,-0.020911,-0.463389,0.058432,-0.883979,-0.928138,0.171000,0.768903
750,2.083333,,,,,,,,-0.020929,-0.463378,0.058449,-0.883983,-0.928135,0.171007,0.768898
751,2.086111,,,,,,,,-0.020925,-0.463377,0.058428,-0.883985,-0.928139,0.171004,0.768902
752,2.088889,,,,,,,,-0.020910,-0.463372,0.058427,-0.883988,-0.928144,0.171001,0.768897
753,2.091667,,,,,,,,-0.020926,-0.463452,0.058549,-0.883938,-0.928172,0.170972,0.768870
754,2.094444,,,,,,,,-0.020923,-0.463658,0.058865,-0.883809,-0.928255,0.170881,0.768800
755,2.097222,,,,,,,,-0.020896,-0.463587,0.058776,-0.883853,-0.928219,0.170895,0.768832
756,2.100000,,,,,,,,-0.020905,-0.463379,0.058422,-0.883985,-0.928139,0.171001,0.768900
757,2.102778,,,,,,,,-0.020909,-0.463386,0.058414,-0.883982,-0.928141,0.171013,0.768900
758,2.105556,,,,,,,,-0.020931,-0.463386,0.058379,-0.883984,-0.928149,0.171028,0.768896
759,2.108333,,,,,,,,-0.020902,-0.463397,0.058415,-0.883976,-0.928144,0.171005,0.768903
760,2.111111,,,,,,,,-0.020905,-0.463388,0.058434,-0.883980,-0.928138,0.171006,0.768906
761,2.113889,,,,,,,,-0.020905,-0.463390,0.058439,-0.883978,-0.928136,0.171004,0.768905
762,2.116667,,,,,,,,-0.020913,-0.463391,0.058417,-0.883979,-0.928138,0.171012,0.768906
