Format Version,1.22,Take Name,hw3_v2_A_007,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 00:51:41 +0800,Total Frames in Take,813,Total Exported Frames,813,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02
,,"4F4B8F34BD9011ED3CE6FFAD6BA8968C","4F4B8F34BD9011ED3CE6FFAD6BA8968C","4F4B8F34BD9011ED3CE6FFAD6BA8968C","4F4B8F34BD9011ED3CE6FFAD6BA8968C","4F4B8F34BD9011ED3CE6FFAD6BA8968C","4F4B8F34BD9011ED3CE6FFAD6BA8968C","4F4B8F34BD9011ED3CE6FFAD6BA8968C","D435570C19E11ED3CE6FFAD6BA8978C","D435570C19E11ED3CE6FFAD6BA8978C","D435570C19E11ED3CE6FFAD6BA8978C","D435570C19E11ED3CE6FFAD6BA8978C","D435570C19E11ED3CE6FFAD6BA8978C","D435570C19E11ED3CE6FFAD6BA8978C","D435570C19E11ED3CE6FFAD6BA8978C"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
682,1.894444,,,,,,,,-0.071931,-0.440596,0.261613,-0.855722,-1.262142,0.176317,0.898770
683,1.897222,,,,,,,,-0.071805,-0.440585,0.261730,-0.855702,-1.262139,0.176344,0.898773
684,1.900000,,,,,,,,-0.071573,-0.440647,0.261901,-0.855638,-1.262169,0.176238,0.898914
685,1.902778,,,,,,,,-0.071677,-0.440644,0.261806,-0.855659,-1.262177,0.176212,0.898898
686,1.905556,,,,,,,,-0.071814,-0.440618,0.261602,-0.855724,-1.262170,0.176260,0.898740
687,1.908333,,,,,,,,-0.071890,-0.440587,0.261675,-0.855711,-1.262143,0.176330,0.898760
688,1.911111,,,,,,,,-0.071941,-0.440588,0.261637,-0.855718,-1.262150,0.176308,0.898770
689,1.913889,,,,,,,,-0.071901,-0.440574,0.261688,-0.855713,-1.262140,0.176343,0.898751
690,1.916667,,,,,,,,-0.071898,-0.440588,0.261687,-0.855706,-1.262131,0.176342,0.898751
691,1.919444,,,,,,,,-0.071893,-0.440583,0.261652,-0.855720,-1.262132,0.176342,0.898754
692,1.922222,,,,,,,,-0.071871,-0.440581,0.261716,-0.855703,-1.262148,0.176322,0.898779
693,1.925000,,,,,,,,-0.071695,-0.440630,0.261838,-0.855655,-1.262172,0.176230,0.898908
694,1.927778,,,,,,,,-0.071890,-0.440581,0.261679,-0.855713,-1.262135,0.176330,0.898752
695,1.930556,,,,,,,,-0.071764,-0.440625,0.261623,-0.855718,-1.262157,0.176245,0.898765
696,1.933333,,,,,,,,-0.071612,-0.440641,0.261843,-0.855655,-1.262156,0.176250,0.898888
697,1.936111,,,,,,,,-0.071985,-0.440583,0.261626,-0.855720,-1.262150,0.176303,0.898782
698,1.938889,,,,,,,,-0.071962,-0.440584,0.261587,-0.855733,-1.262136,0.176310,0.898771
699,1.941667,,,,,,,,-0.071905,-0.440569,0.261672,-0.855720,-1.262131,0.176347,0.898751
700,1.944444,,,,,,,,-0.071964,-0.440586,0.261631,-0.855719,-1.262143,0.176307,0.898783
701,1.947222,,,,,,,,-0.071966,-0.440589,0.261617,-0.855721,-1.262141,0.176307,0.898783
702,1.950000,,,,,,,,-0.071932,-0.440584,0.261670,-0.855710,-1.262153,0.176289,0.898797
703,1.952778,,,,,,,,-0.071647,-0.440636,0.261815,-0.855663,-1.262173,0.176206,0.898898
704,1.955556,,,,,,,,-0.071812,-0.440634,0.261579,-0.855723,-1.262167,0.176252,0.898731
705,1.958333,,,,,,,,-0.071946,-0.440579,0.261601,-0.855733,-1.262129,0.176320,0.898772
706,1.961111,,,,,,,,-0.071862,-0.440593,0.261645,-0.855720,-1.262138,0.176346,0.898756
707,1.963889,,,,,,,,-0.071724,-0.440594,0.261666,-0.855724,-1.262169,0.176305,0.898712
708,1.966667,,,,,,,,-0.071907,-0.440565,0.261693,-0.855716,-1.262142,0.176340,0.898756
709,1.969444,,,,,,,,-0.071890,-0.440584,0.261693,-0.855707,-1.262148,0.176340,0.898754
710,1.972222,,,,,,,,-0.071871,-0.440554,0.261712,-0.855718,-1.262148,0.176359,0.898745
711,1.975000,,,,,,,,-0.071861,-0.440611,0.261648,-0.855709,-1.262133,0.176351,0.898756
712,1.977778,,,,,,,,-0.071902,-0.440593,0.261637,-0.855718,-1.262140,0.176300,0.898787
713,1.980556,,,,,,,,-0.071593,-0.440623,0.261942,-0.855636,-1.262162,0.176250,0.898916
714,1.983333,,,,,,,,-0.071623,-0.440640,0.261892,-0.855640,-1.262159,0.176252,0.898892
715,1.986111,,,,,,,,-0.071941,-0.440575,0.261566,-0.855746,-1.262138,0.176300,0.898773
716,1.988889,,,,,,,,-0.071767,-0.440640,0.261644,-0.855704,-1.262175,0.176239,0.898768
717,1.991667,,,,,,,,-0.071685,-0.440611,0.261848,-0.855663,-1.262165,0.176220,0.898913
718,1.994444,,,,,,,,-0.071904,-0.440573,0.261674,-0.855717,-1.262131,0.176346,0.898760
719,1.997222,,,,,,,,-0.071949,-0.440575,0.261622,-0.855729,-1.262141,0.176314,0.898780
720,2.000000,,,,,,,,-0.071877,-0.440558,0.261701,-0.855719,-1.262140,0.176348,0.898764
721,2.002778,,,,,,,,-0.071934,-0.440592,0.261592,-0.855730,-1.262136,0.176302,0.898771
722,2.005556,,,,,,,,-0.071877,-0.440570,0.261674,-0.855721,-1.262143,0.176331,0.898752
723,2.008333,,,,,,,,-0.071966,-0.440583,0.261599,-0.855730,-1.262147,0.176305,0.898778
724,2.011111,,,,,,,,-0.071966,-0.440567,0.261616,-0.855733,-1.262141,0.176316,0.898769
725,2.013889,,,,,,,,-0.071881,-0.440571,0.261682,-0.855718,-1.262139,0.176337,0.898752
726,2.016667,,,,,,,,-0.071887,-0.440536,0.261691,-0.855732,-1.262128,0.176368,0.898751
727,2.019444,,,,,,,,-0.071873,-0.440546,0.261719,-0.855720,-1.262140,0.176330,0.898777
728,2.022222,,,,,,,,-0.071573,-0.440624,0.261914,-0.855645,-1.262156,0.176256,0.898895
729,2.025000,,,,,,,,-0.071865,-0.440573,0.261690,-0.855716,-1.262141,0.176331,0.898771
730,2.027778,,,,,,,,-0.071676,-0.440623,0.261843,-0.855659,-1.262174,0.176216,0.898917
731,2.030556,,,,,,,,-0.071870,-0.440576,0.261723,-0.855704,-1.262138,0.176335,0.898772
732,2.033333,,,,,,,,-0.071634,-0.440619,0.261905,-0.855646,-1.262169,0.176249,0.898897
733,2.036111,,,,,,,,-0.071868,-0.440569,0.261687,-0.855719,-1.262137,0.176334,0.898766
734,2.038889,,,,,,,,-0.071586,-0.440639,0.261911,-0.855637,-1.262167,0.176251,0.898905
735,2.041667,,,,,,,,-0.071889,-0.440595,0.261656,-0.855713,-1.262145,0.176336,0.898764
736,2.044444,,,,,,,,-0.071965,-0.440563,0.261587,-0.855744,-1.262133,0.176314,0.898781
737,2.047222,,,,,,,,-0.071900,-0.440567,0.261665,-0.855724,-1.262130,0.176330,0.898754
738,2.050000,,,,,,,,-0.071956,-0.440592,0.261614,-0.855721,-1.262139,0.176310,0.898777
739,2.052778,,,,,,,,-0.071892,-0.440578,0.261675,-0.855716,-1.262136,0.176339,0.898766
740,2.055556,,,,,,,,-0.071951,-0.440582,0.261596,-0.855732,-1.262141,0.176313,0.898776
741,2.058333,,,,,,,,-0.071945,-0.440576,0.261636,-0.855724,-1.262141,0.176304,0.898768
742,2.061111,,,,,,,,-0.071756,-0.440610,0.261683,-0.855708,-1.262167,0.176285,0.898721
743,2.063889,,,,,,,,-0.071942,-0.440565,0.261625,-0.855733,-1.262140,0.176298,0.898777
744,2.066667,,,,,,,,-0.071599,-0.440625,0.261901,-0.855647,-1.262160,0.176249,0.898901
745,2.069444,,,,,,,,-0.071875,-0.440594,0.261703,-0.855700,-1.262134,0.176348,0.898766
746,2.072222,,,,,,,,-0.071590,-0.440640,0.261908,-0.855637,-1.262174,0.176237,0.898905
747,2.075000,,,,,,,,-0.071662,-0.440631,0.261819,-0.855663,-1.262163,0.176211,0.898918
748,2.077778,,,,,,,,-0.071965,-0.440554,0.261593,-0.855747,-1.262140,0.176304,0.898768
749,2.080556,,,,,,,,-0.071954,-0.440587,0.261588,-0.855732,-1.262138,0.176298,0.898773
750,2.083333,,,,,,,,-0.071947,-0.440584,0.261602,-0.855730,-1.262147,0.176303,0.898770
751,2.086111,,,,,,,,-0.071881,-0.440570,0.261683,-0.855718,-1.262140,0.176339,0.898753
752,2.088889,,,,,,,,-0.071895,-0.440589,0.261671,-0.855711,-1.262136,0.176341,0.898762
753,2.091667,,,,,,,,-0.071961,-0.440582,0.261601,-0.855730,-1.262140,0.176307,0.898776
754,2.094444,,,,,,,,-0.071891,-0.440563,0.261656,-0.855729,-1.262134,0.176341,0.898761
755,2.097222,,,,,,,,-0.071946,-0.440573,0.261650,-0.855721,-1.262148,0.176299,0.898789
756,2.100000,,,,,,,,-0.071575,-0.440633,0.261895,-0.855646,-1.262163,0.176244,0.898908
757,2.102778,,,,,,,,-0.071943,-0.440576,0.261606,-0.855733,-1.262130,0.176318,0.898776
758,2.105556,,,,,,,,-0.071864,-0.440606,0.261645,-0.855713,-1.262125,0.176355,0.898757
759,2.108333,,,,,,,,-0.071861,-0.440581,0.261683,-0.855714,-1.262131,0.176343,0.898766
760,2.111111,,,,,,,,-0.071655,-0.440628,0.261845,-0.855658,-1.262177,0.176213,0.898923
761,2.113889,,,,,,,,-0.071860,-0.440567,0.261671,-0.855725,-1.262137,0.176365,0.898747
762,2.116667,,,,,,,,-0.071883,-0.440576,0.261658,-0.855723,-1.262131,0.176340,0.898762
763,2.119444,,,,,,,,-0.071979,-0.440565,0.261617,-0.855732,-1.262150,0.176304,0.898768
764,2.122222,,,,,,,,-0.071956,-0.440574,0.261594,-0.855737,-1.262141,0.176309,0.898775
765,2.125000,,,,,,,,-0.071918,-0.440565,0.261675,-0.855720,-1.262138,0.176339,0.898769
766,2.127778,,,,,,,,-0.071939,-0.440577,0.261615,-0.855730,-1.262135,0.176311,0.898781
767,2.130556,,,,,,,,-0.071587,-0.440627,0.261921,-0.855640,-1.262173,0.176245,0.898905
768,2.133333,,,,,,,,-0.071876,-0.440589,0.261684,-0.855709,-1.262142,0.176341,0.898759
769,2.136111,,,,,,,,-0.071889,-0.440559,0.261674,-0.855726,-1.262133,0.176340,0.898754
770,2.138889,,,,,,,,-0.071936,-0.440573,0.261631,-0.855728,-1.262144,0.176313,0.898779
771,2.141667,,,,,,,,-0.071865,-0.440594,0.261673,-0.855710,-1.262141,0.176347,0.898755
772,2.144444,,,,,,,,-0.071946,-0.440594,0.261601,-0.855725,-1.262140,0.176312,0.898775
773,2.147222,,,,,,,,-0.071910,-0.440560,0.261685,-0.855720,-1.262142,0.176338,0.898757
774,2.150000,,,,,,,,-0.071652,-0.440645,0.261855,-0.855646,-1.262175,0.176209,0.898919
775,2.152778,,,,,,,,-0.071941,-0.440577,0.261610,-0.855731,-1.262146,0.176309,0.898784
776,2.155556,,,,,,,,-0.071541,-0.440623,0.261930,-0.855644,-1.262174,0.176259,0.898898
777,2.158333,,,,,,,,-0.071875,-0.440579,0.261704,-0.855708,-1.262140,0.176338,0.898761
778,2.161111,,,,,,,,-0.071884,-0.440585,0.261691,-0.855707,-1.262142,0.176342,0.898762
779,2.163889,,,,,,,,-0.071909,-0.440562,0.261682,-0.855720,-1.262137,0.176342,0.898760
780,2.166667,,,,,,,,-0.071948,-0.440574,0.261609,-0.855733,-1.262138,0.176306,0.898770
781,2.169444,,,,,,,,-0.071963,-0.440568,0.261614,-0.855733,-1.262148,0.176310,0.898769
782,2.172222,,,,,,,,-0.071904,-0.440562,0.261658,-0.855728,-1.262131,0.176348,0.898753
783,2.175000,,,,,,,,-0.071928,-0.440594,0.261612,-0.855723,-1.262154,0.176305,0.898775
784,2.177778,,,,,,,,-0.071975,-0.440589,0.261592,-0.855728,-1.262139,0.176320,0.898779
785,2.180556,,,,,,,,-0.071883,-0.440587,0.261692,-0.855707,-1.262141,0.176358,0.898754
786,2.183333,,,,,,,,-0.071861,-0.440608,0.261665,-0.855706,-1.262131,0.176348,0.898755
787,2.186111,,,,,,,,-0.071877,-0.440594,0.261672,-0.855709,-1.262139,0.176341,0.898755
788,2.188889,,,,,,,,-0.071664,-0.440626,0.261884,-0.855646,-1.262183,0.176198,0.898932
789,2.191667,,,,,,,,-0.071634,-0.440644,0.261829,-0.855656,-1.262172,0.176218,0.898936
790,2.194444,,,,,,,,-0.071872,-0.440566,0.261644,-0.855733,-1.262138,0.176342,0.898764
791,2.197222,,,,,,,,-0.071872,-0.440582,0.261663,-0.855719,-1.262126,0.176343,0.898757
792,2.200000,,,,,,,,-0.071873,-0.440576,0.261686,-0.855715,-1.262142,0.176343,0.898765
793,2.202778,,,,,,,,-0.071688,-0.440616,0.261863,-0.855655,-1.262175,0.176215,0.898927
794,2.205556,,,,,,,,-0.071886,-0.440589,0.261686,-0.855707,-1.262134,0.176347,0.898757
795,2.208333,,,,,,,,-0.071895,-0.440584,0.261696,-0.855706,-1.262141,0.176340,0.898754
796,2.211111,,,,,,,,-0.071875,-0.440579,0.261640,-0.855727,-1.262136,0.176343,0.898755
797,2.213889,,,,,,,,-0.071865,-0.440574,0.261697,-0.855713,-1.262137,0.176361,0.898752
798,2.216667,,,,,,,,-0.071876,-0.440595,0.261680,-0.855706,-1.262138,0.176340,0.898751
799,2.219444,,,,,,,,-0.071467,-0.440700,0.261843,-0.855637,-1.262206,0.176140,0.898893
800,2.222222,,,,,,,,-0.071898,-0.440587,0.261725,-0.855695,-1.262144,0.176344,0.898748
801,2.225000,,,,,,,,-0.071888,-0.440575,0.261688,-0.855714,-1.262141,0.176335,0.898746
802,2.227778,,,,,,,,-0.071896,-0.440557,0.261669,-0.855727,-1.262127,0.176347,0.898750
803,2.230556,,,,,,,,-0.071959,-0.440579,0.261620,-0.855726,-1.262151,0.176292,0.898775
804,2.233333,,,,,,,,-0.071889,-0.440586,0.261692,-0.855706,-1.262135,0.176354,0.898752
805,2.236111,,,,,,,,-0.071897,-0.440577,0.261682,-0.855713,-1.262140,0.176349,0.898751
806,2.238889,,,,,,,,-0.071880,-0.440560,0.261660,-0.855730,-1.262138,0.176325,0.898750
807,2.241667,,,,,,,,-0.071568,-0.440644,0.261922,-0.855633,-1.262174,0.176246,0.898916
808,2.244444,,,,,,,,-0.071563,-0.440653,0.261914,-0.855631,-1.262171,0.176237,0.898907
809,2.247222,,,,,,,,-0.071639,-0.440645,0.261845,-0.855650,-1.262173,0.176202,0.898925
810,2.250000,,,,,,,,-0.071978,-0.440561,0.261575,-0.855747,-1.262137,0.176295,0.898776
811,2.252778,,,,,,,,-0.071407,-0.440680,0.261921,-0.855628,-1.262200,0.176178,0.898870
812,2.255556,,,,,,,,-0.071909,-0.440560,0.261678,-0.855722,-1.262136,0.176333,0.898750
